Slice,PSNR,SSIM,MSE
Cirrus_TRAIN020_041.tiff,19.355,0.152,0.011600864119827747
Cirrus_TRAIN020_042.tiff,19.202,0.145,0.01201598159968853
Cirrus_TRAIN020_043.tiff,19.275,0.149,0.01181761547923088
Cirrus_TRAIN020_044.tiff,19.303,0.153,0.011739769950509071
Cirrus_TRAIN020_045.tiff,19.557,0.159,0.011074541136622429
Cirrus_TRAIN020_046.tiff,19.318,0.155,0.01169913075864315
Cirrus_TRAIN020_047.tiff,19.109,0.156,0.01227734237909317
Cirrus_TRAIN020_048.tiff,19.102,0.15,0.012297667562961578
Cirrus_TRAIN020_049.tiff,19.177,0.152,0.01208748109638691
Cirrus_TRAIN020_050.tiff,19.283,0.158,0.011793803423643112
Cirrus_TRAIN020_051.tiff,19.639,0.161,0.010867904871702194
Cirrus_TRAIN020_052.tiff,19.838,0.165,0.010379977524280548
Cirrus_TRAIN020_053.tiff,19.728,0.158,0.010645527392625809
Cirrus_TRAIN020_054.tiff,19.306,0.165,0.011732379905879498
Cirrus_TRAIN020_055.tiff,19.408,0.163,0.011459576897323132
Cirrus_TRAIN020_056.tiff,19.418,0.159,0.011433576233685017
Cirrus_TRAIN020_057.tiff,19.083,0.156,0.01234967540949583
Cirrus_TRAIN020_058.tiff,19.249,0.151,0.011887873522937298
Cirrus_TRAIN020_059.tiff,19.338,0.147,0.011645703576505184
Cirrus_TRAIN020_060.tiff,19.149,0.137,0.012166052125394344
Cirrus_TRAIN020_061.tiff,19.45,0.144,0.011350602842867374
Cirrus_TRAIN020_062.tiff,19.537,0.148,0.011125904507935047
Cirrus_TRAIN020_063.tiff,19.69,0.146,0.01074040587991476
Cirrus_TRAIN020_064.tiff,19.723,0.147,0.010659480467438698
Cirrus_TRAIN020_065.tiff,19.469,0.139,0.011299766600131989
Cirrus_TRAIN020_066.tiff,19.512,0.139,0.011188738979399204
Cirrus_TRAIN020_067.tiff,19.325,0.137,0.01168073434382677
Cirrus_TRAIN020_068.tiff,19.467,0.142,0.011306753382086754
Cirrus_TRAIN020_069.tiff,19.451,0.141,0.011348485015332699
Cirrus_TRAIN020_070.tiff,19.295,0.144,0.011762261390686035
Cirrus_TRAIN020_071.tiff,19.065,0.143,0.01240122877061367
Cirrus_TRAIN020_072.tiff,19.143,0.144,0.012182395905256271
Cirrus_TRAIN020_073.tiff,19.387,0.142,0.011514874175190926
Cirrus_TRAIN020_074.tiff,19.291,0.139,0.01177291665226221
Cirrus_TRAIN020_075.tiff,19.402,0.14,0.011475318111479282
Cirrus_TRAIN020_076.tiff,19.501,0.145,0.011216378770768642
Cirrus_TRAIN020_077.tiff,19.082,0.142,0.012353995814919472
Cirrus_TRAIN020_078.tiff,19.331,0.139,0.011665199883282185
Cirrus_TRAIN020_079.tiff,19.237,0.137,0.011920548975467682
Cirrus_TRAIN020_080.tiff,18.747,0.129,0.013344035483896732
Cirrus_TRAIN020_081.tiff,19.275,0.136,0.011815978214144707
Cirrus_TRAIN020_082.tiff,19.204,0.135,0.012011638842523098
Cirrus_TRAIN020_083.tiff,19.273,0.137,0.01182221807539463
Cirrus_TRAIN020_084.tiff,19.419,0.143,0.011431904509663582
Cirrus_TRAIN020_085.tiff,19.38,0.14,0.011533462442457676
Cirrus_TRAIN020_086.tiff,19.134,0.138,0.012207447551190853
Cirrus_TRAIN020_087.tiff,18.594,0.129,0.013822770677506924
Cirrus_TRAIN020_088.tiff,19.116,0.14,0.012258010916411877
Cirrus_TRAIN020_089.tiff,19.136,0.136,0.012202338315546513
Cirrus_TRAIN020_090.tiff,19.354,0.144,0.011604845523834229
Cirrus_TRAIN020_091.tiff,19.105,0.136,0.01228776853531599
Cirrus_TRAIN020_092.tiff,19.097,0.137,0.012311219237744808
Cirrus_TRAIN020_093.tiff,18.733,0.135,0.013388095423579216
Cirrus_TRAIN020_094.tiff,19.012,0.133,0.012553653679788113
Cirrus_TRAIN020_095.tiff,19.034,0.13,0.012491106986999512
Cirrus_TRAIN020_096.tiff,19.297,0.147,0.011756323277950287
Cirrus_TRAIN020_097.tiff,19.08,0.141,0.012358356267213821
Cirrus_TRAIN020_098.tiff,19.203,0.138,0.012014350853860378
Cirrus_TRAIN020_099.tiff,18.867,0.132,0.012981133535504341
Cirrus_TRAIN020_100.tiff,18.981,0.137,0.012644045986235142
Cirrus_TRAIN020_101.tiff,19.111,0.149,0.012270988896489143
Cirrus_TRAIN020_102.tiff,19.146,0.151,0.012171906419098377
Cirrus_TRAIN020_103.tiff,19.084,0.146,0.012347334995865822
Cirrus_TRAIN020_104.tiff,19.355,0.15,0.011601610109210014
Cirrus_TRAIN020_105.tiff,19.643,0.157,0.010857397690415382
Cirrus_TRAIN020_106.tiff,19.472,0.152,0.011293993331491947
Cirrus_TRAIN020_107.tiff,19.75,0.156,0.010593676939606667
Cirrus_TRAIN020_108.tiff,19.697,0.154,0.010721998289227486
Cirrus_TRAIN020_109.tiff,19.351,0.152,0.011612622067332268
Cirrus_TRAIN020_110.tiff,19.35,0.153,0.011613477021455765
Cirrus_TRAIN020_111.tiff,19.565,0.153,0.011054136790335178
Cirrus_TRAIN020_112.tiff,20.02,0.163,0.009953293018043041
Cirrus_TRAIN020_113.tiff,20.156,0.163,0.00964743085205555
Cirrus_TRAIN020_114.tiff,19.932,0.16,0.010156842879951
Cirrus_TRAIN020_115.tiff,19.504,0.153,0.011210836470127106
Cirrus_TRAIN020_116.tiff,19.458,0.15,0.011328598484396935
Cirrus_TRAIN020_117.tiff,19.492,0.148,0.011240450665354729
Cirrus_TRAIN020_118.tiff,19.823,0.156,0.01041601225733757
Cirrus_TRAIN020_119.tiff,19.619,0.154,0.010918144136667252
Cirrus_TRAIN020_120.tiff,19.16,0.144,0.012134763412177563
Cirrus_TRAIN020_121.tiff,19.249,0.148,0.011888047680258751
Cirrus_TRAIN020_122.tiff,19.461,0.149,0.011322115547955036
Cirrus_TRAIN020_123.tiff,19.496,0.15,0.011230379343032837
Cirrus_TRAIN020_124.tiff,19.523,0.152,0.011161194182932377
Cirrus_TRAIN020_125.tiff,19.431,0.152,0.011399809271097183
Cirrus_TRAIN020_126.tiff,19.463,0.149,0.011316466145217419
Cirrus_TRAIN021_001.tiff,20.218,0.137,0.00951093714684248
Cirrus_TRAIN021_002.tiff,20.023,0.136,0.009947706945240498
Cirrus_TRAIN021_003.tiff,20.058,0.133,0.009867635555565357
Cirrus_TRAIN021_004.tiff,20.295,0.137,0.009343849495053291
Cirrus_TRAIN021_005.tiff,20.193,0.138,0.009565889835357666
Cirrus_TRAIN021_006.tiff,20.068,0.131,0.009845045395195484
Cirrus_TRAIN021_007.tiff,20.169,0.138,0.009618647396564484
Cirrus_TRAIN021_008.tiff,20.299,0.142,0.009334390982985497
Cirrus_TRAIN021_009.tiff,20.298,0.142,0.009336434304714203
Cirrus_TRAIN021_010.tiff,20.301,0.139,0.009329589083790779
Cirrus_TRAIN021_011.tiff,20.258,0.137,0.009423459880053997
Cirrus_TRAIN021_012.tiff,20.376,0.146,0.009170718491077423
Cirrus_TRAIN021_013.tiff,20.088,0.138,0.009799262508749962
Cirrus_TRAIN021_014.tiff,20.057,0.134,0.009870532900094986
Cirrus_TRAIN021_015.tiff,20.253,0.14,0.009434444829821587
Cirrus_TRAIN021_016.tiff,20.297,0.144,0.00933805014938116
Cirrus_TRAIN021_017.tiff,20.303,0.144,0.009327036328613758
Cirrus_TRAIN021_018.tiff,20.329,0.146,0.009270211681723595
Cirrus_TRAIN021_019.tiff,20.372,0.145,0.009178443811833858
Cirrus_TRAIN021_020.tiff,20.225,0.142,0.00949548278003931
Cirrus_TRAIN021_021.tiff,20.254,0.139,0.009432601742446423
Cirrus_TRAIN021_022.tiff,20.299,0.146,0.009335038252174854
Cirrus_TRAIN021_023.tiff,20.271,0.145,0.009396030567586422
Cirrus_TRAIN021_024.tiff,20.005,0.137,0.00998752098530531
Cirrus_TRAIN021_025.tiff,20.173,0.142,0.00960852112621069
Cirrus_TRAIN021_026.tiff,20.415,0.147,0.009089706465601921
Cirrus_TRAIN021_027.tiff,20.356,0.143,0.009212803095579147
Cirrus_TRAIN021_028.tiff,20.339,0.146,0.009249606169760227
Cirrus_TRAIN021_029.tiff,20.5,0.153,0.008913286030292511
Cirrus_TRAIN021_030.tiff,20.386,0.153,0.009149368852376938
Cirrus_TRAIN021_031.tiff,20.604,0.152,0.008701764047145844
Cirrus_TRAIN021_032.tiff,20.671,0.153,0.008567886427044868
Cirrus_TRAIN021_033.tiff,20.425,0.152,0.009068403393030167
Cirrus_TRAIN021_034.tiff,20.231,0.139,0.009481406770646572
Cirrus_TRAIN021_035.tiff,20.111,0.146,0.009747084230184555
Cirrus_TRAIN021_036.tiff,19.909,0.136,0.01021086797118187
Cirrus_TRAIN021_037.tiff,19.941,0.134,0.010137148201465607
Cirrus_TRAIN021_038.tiff,20.192,0.146,0.00956643745303154
Cirrus_TRAIN021_039.tiff,20.231,0.15,0.009481433779001236
Cirrus_TRAIN021_040.tiff,20.412,0.156,0.00909424014389515
Cirrus_TRAIN021_041.tiff,20.652,0.161,0.008606338873505592
Cirrus_TRAIN021_042.tiff,20.923,0.16,0.008084510453045368
Cirrus_TRAIN021_043.tiff,20.961,0.166,0.008015214465558529
Cirrus_TRAIN021_044.tiff,20.55,0.148,0.008811159059405327
Cirrus_TRAIN021_045.tiff,20.462,0.146,0.008991124108433723
Cirrus_TRAIN021_046.tiff,20.579,0.148,0.008752425201237202
Cirrus_TRAIN021_047.tiff,20.54,0.146,0.008830583654344082
Cirrus_TRAIN021_048.tiff,20.696,0.152,0.008518299087882042
Cirrus_TRAIN021_049.tiff,20.745,0.152,0.008423766121268272
Cirrus_TRAIN021_050.tiff,20.506,0.145,0.008900759741663933
Cirrus_TRAIN021_051.tiff,20.372,0.14,0.009178178384900093
Cirrus_TRAIN021_052.tiff,20.492,0.142,0.008929208852350712
Cirrus_TRAIN021_053.tiff,20.577,0.145,0.008756235241889954
Cirrus_TRAIN021_054.tiff,20.546,0.141,0.008818205446004868
Cirrus_TRAIN021_055.tiff,20.457,0.143,0.009001579135656357
Cirrus_TRAIN021_056.tiff,20.446,0.145,0.009023157879710197
Cirrus_TRAIN021_057.tiff,20.368,0.139,0.009188092313706875
Cirrus_TRAIN021_058.tiff,20.435,0.133,0.009046973660588264
Cirrus_TRAIN021_059.tiff,20.545,0.14,0.008820709772408009
Cirrus_TRAIN021_060.tiff,20.489,0.139,0.008936072699725628
Cirrus_TRAIN021_061.tiff,20.739,0.145,0.008434624411165714
Cirrus_TRAIN021_062.tiff,21.081,0.153,0.007797187194228172
Cirrus_TRAIN021_063.tiff,21.125,0.153,0.007718144915997982
Cirrus_TRAIN021_064.tiff,21.006,0.152,0.007932702079415321
Cirrus_TRAIN021_065.tiff,20.786,0.148,0.008343592286109924
Cirrus_TRAIN021_066.tiff,20.481,0.139,0.008950978517532349
Cirrus_TRAIN021_067.tiff,20.233,0.132,0.009477322921156883
Cirrus_TRAIN021_068.tiff,20.393,0.134,0.009135322645306587
Cirrus_TRAIN021_069.tiff,20.34,0.133,0.009247252717614174
Cirrus_TRAIN021_070.tiff,20.142,0.128,0.009678629226982594
Cirrus_TRAIN021_071.tiff,20.189,0.128,0.009573165327310562
Cirrus_TRAIN021_072.tiff,20.407,0.136,0.009105718694627285
Cirrus_TRAIN021_073.tiff,20.531,0.139,0.00885009579360485
Cirrus_TRAIN021_074.tiff,20.56,0.14,0.008790863677859306
Cirrus_TRAIN021_075.tiff,20.278,0.137,0.009380985051393509
Cirrus_TRAIN021_076.tiff,20.019,0.127,0.009956753812730312
Cirrus_TRAIN021_077.tiff,19.921,0.126,0.010182853788137436
Cirrus_TRAIN021_078.tiff,19.918,0.127,0.010190581902861595
Cirrus_TRAIN021_079.tiff,19.973,0.125,0.010061533190310001
Cirrus_TRAIN021_080.tiff,20.218,0.134,0.009509745985269547
Cirrus_TRAIN021_081.tiff,20.169,0.131,0.00961918942630291
Cirrus_TRAIN021_082.tiff,19.985,0.127,0.010035570710897446
Cirrus_TRAIN021_083.tiff,20.067,0.126,0.009846375323832035
Cirrus_TRAIN021_084.tiff,20.158,0.134,0.009643184021115303
Cirrus_TRAIN021_085.tiff,19.934,0.13,0.010152239352464676
Cirrus_TRAIN021_086.tiff,19.75,0.132,0.01059245690703392
Cirrus_TRAIN021_087.tiff,19.786,0.134,0.010504929348826408
Cirrus_TRAIN021_088.tiff,19.77,0.139,0.01054462045431137
Cirrus_TRAIN021_089.tiff,19.771,0.131,0.010542124509811401
Cirrus_TRAIN021_090.tiff,19.951,0.133,0.010113891214132309
Cirrus_TRAIN021_091.tiff,20.245,0.137,0.009451908990740776
Cirrus_TRAIN021_092.tiff,20.218,0.14,0.009510835632681847
Cirrus_TRAIN021_093.tiff,19.881,0.128,0.010278397239744663
Cirrus_TRAIN021_094.tiff,19.739,0.125,0.010619078762829304
Cirrus_TRAIN021_095.tiff,19.925,0.129,0.010175083763897419
Cirrus_TRAIN021_096.tiff,19.992,0.134,0.010018417611718178
Cirrus_TRAIN021_097.tiff,20.042,0.138,0.009904294274747372
Cirrus_TRAIN021_098.tiff,19.986,0.135,0.010032925754785538
Cirrus_TRAIN021_099.tiff,20.211,0.141,0.009525217115879059
Cirrus_TRAIN021_100.tiff,20.183,0.147,0.009587228298187256
Cirrus_TRAIN021_101.tiff,19.83,0.143,0.010400260798633099
Cirrus_TRAIN021_102.tiff,19.75,0.141,0.010592345148324966
Cirrus_TRAIN021_103.tiff,19.91,0.142,0.010210349224507809
Cirrus_TRAIN021_104.tiff,19.97,0.145,0.010068821720778942
Cirrus_TRAIN021_105.tiff,19.95,0.137,0.010115125216543674
Cirrus_TRAIN021_106.tiff,19.821,0.127,0.010421223938465118
Cirrus_TRAIN021_107.tiff,19.859,0.136,0.010329743847250938
Cirrus_TRAIN021_108.tiff,19.797,0.138,0.010477973148226738
Cirrus_TRAIN021_109.tiff,20.102,0.148,0.00976737029850483
Cirrus_TRAIN021_110.tiff,20.174,0.148,0.009607839398086071
Cirrus_TRAIN021_111.tiff,19.909,0.143,0.010212891735136509
Cirrus_TRAIN021_112.tiff,19.929,0.147,0.010164759121835232
Cirrus_TRAIN021_113.tiff,20.138,0.153,0.009687356650829315
Cirrus_TRAIN021_114.tiff,19.908,0.137,0.010213606990873814
Cirrus_TRAIN021_115.tiff,19.905,0.125,0.010221843607723713
Cirrus_TRAIN021_116.tiff,19.78,0.131,0.010518585331737995
Cirrus_TRAIN021_117.tiff,20.063,0.13,0.009856081567704678
Cirrus_TRAIN021_118.tiff,20.229,0.131,0.009486527182161808
Cirrus_TRAIN021_119.tiff,20.035,0.129,0.009919795207679272
Cirrus_TRAIN021_120.tiff,19.849,0.121,0.010353703051805496
Cirrus_TRAIN021_121.tiff,19.914,0.125,0.010199044831097126
Cirrus_TRAIN021_122.tiff,20.262,0.137,0.009414996951818466
Cirrus_TRAIN021_123.tiff,20.384,0.135,0.00915429089218378
Cirrus_TRAIN021_124.tiff,20.236,0.132,0.009471149183809757
Cirrus_TRAIN021_125.tiff,19.579,0.11,0.011018216609954834
Cirrus_TRAIN021_126.tiff,19.797,0.123,0.01047812681645155
Spectralis_TEST016_001.tiff,26.134,0.52,0.002435681177303195
Spectralis_TEST016_002.tiff,27.022,0.588,0.001985223963856697
Spectralis_TEST016_003.tiff,26.031,0.531,0.0024942541494965553
Spectralis_TEST016_004.tiff,25.702,0.537,0.002690061694011092
Spectralis_TEST016_005.tiff,25.488,0.51,0.0028261172119528055
Spectralis_TEST016_006.tiff,24.675,0.487,0.0034076450392603874
Spectralis_TEST016_007.tiff,24.741,0.476,0.0033562197349965572
Spectralis_TEST016_008.tiff,24.314,0.472,0.0037035068962723017
Spectralis_TEST016_009.tiff,24.305,0.483,0.003711014986038208
Spectralis_TEST016_010.tiff,24.267,0.502,0.003743505571037531
Spectralis_TEST016_011.tiff,23.843,0.506,0.004127983003854752
Spectralis_TEST016_012.tiff,24.57,0.527,0.0034910705871880054
Spectralis_TEST016_013.tiff,24.39,0.509,0.0036395653150975704
Spectralis_TEST016_014.tiff,24.899,0.515,0.003236855613067746
Spectralis_TEST016_015.tiff,24.135,0.508,0.0038594852667301893
Spectralis_TEST016_016.tiff,24.552,0.536,0.003506179666146636
Spectralis_TEST016_017.tiff,24.832,0.499,0.003286983584985137
Spectralis_TEST016_018.tiff,24.599,0.522,0.0034684205893427134
Spectralis_TEST016_019.tiff,24.735,0.552,0.0033614335115998983
Spectralis_TEST016_020.tiff,24.358,0.553,0.0036659841425716877
Spectralis_TEST016_021.tiff,22.556,0.506,0.005551353562623262
Spectralis_TEST016_022.tiff,21.581,0.443,0.006948133930563927
Spectralis_TEST016_023.tiff,23.298,0.478,0.004679917357861996
Spectralis_TEST016_024.tiff,23.77,0.504,0.004197807051241398
Spectralis_TEST016_025.tiff,24.192,0.487,0.003808696288615465
Spectralis_TEST016_026.tiff,23.099,0.513,0.004899441264569759
Spectralis_TEST016_027.tiff,24.077,0.58,0.003911496140062809
Spectralis_TEST016_028.tiff,26.314,0.583,0.0023368236143141985
Spectralis_TEST016_029.tiff,21.591,0.513,0.006932025775313377
Spectralis_TEST016_030.tiff,20.637,0.526,0.008636726066470146
Spectralis_TEST016_031.tiff,22.875,0.538,0.005158176179975271
Spectralis_TEST016_032.tiff,26.435,0.588,0.0022724068257957697
Spectralis_TEST016_033.tiff,27.651,0.595,0.0017173647647723556
Spectralis_TEST016_034.tiff,26.838,0.577,0.0020712579134851694
Spectralis_TEST016_035.tiff,26.631,0.588,0.002172108506783843
Spectralis_TEST016_036.tiff,26.827,0.595,0.0020762186031788588
Spectralis_TEST016_037.tiff,25.512,0.56,0.002810333389788866
Spectralis_TEST016_038.tiff,26.651,0.581,0.0021620229817926884
Spectralis_TEST016_039.tiff,25.784,0.565,0.0026402303483337164
Spectralis_TEST016_040.tiff,24.969,0.511,0.0031852154061198235
Spectralis_TEST016_041.tiff,23.797,0.461,0.004171973094344139
Spectralis_TEST016_042.tiff,23.991,0.456,0.003989315591752529
Spectralis_TEST016_043.tiff,24.295,0.46,0.0037198378704488277
Spectralis_TEST016_044.tiff,23.78,0.443,0.00418783538043499
Spectralis_TEST016_045.tiff,23.934,0.389,0.004041887354105711
Spectralis_TEST016_046.tiff,24.591,0.452,0.0034744481090456247
Spectralis_TEST016_047.tiff,25.299,0.477,0.002952083246782422
Spectralis_TEST019_001.tiff,24.475,0.486,0.003568634856492281
Spectralis_TEST019_002.tiff,24.034,0.484,0.003950399346649647
Spectralis_TEST019_003.tiff,24.432,0.508,0.003604303812608123
Spectralis_TEST019_004.tiff,24.791,0.507,0.0033182695042341948
Spectralis_TEST019_005.tiff,24.866,0.506,0.0032616218086332083
Spectralis_TEST019_006.tiff,25.301,0.523,0.0029506233986467123
Spectralis_TEST019_007.tiff,24.399,0.508,0.003631622763350606
Spectralis_TEST019_008.tiff,23.825,0.494,0.004144653212279081
Spectralis_TEST019_009.tiff,23.177,0.475,0.004811482969671488
Spectralis_TEST019_010.tiff,23.697,0.484,0.004268992226570845
Spectralis_TEST019_011.tiff,24.501,0.524,0.0035471271257847548
Spectralis_TEST019_012.tiff,25.531,0.559,0.002798481145873666
Spectralis_TEST019_013.tiff,24.89,0.526,0.003243548097088933
Spectralis_TEST019_014.tiff,24.867,0.543,0.003260980360209942
Spectralis_TEST019_015.tiff,24.724,0.521,0.0033694454468786716
Spectralis_TEST019_016.tiff,25.169,0.528,0.003041378688067198
Spectralis_TEST019_017.tiff,25.225,0.535,0.0030025329906493425
Spectralis_TEST019_018.tiff,25.057,0.528,0.003120984183624387
Spectralis_TEST019_019.tiff,24.073,0.494,0.003915045876055956
Spectralis_TEST019_020.tiff,24.254,0.5,0.0037551491986960173
Spectralis_TEST019_021.tiff,24.838,0.503,0.0032821856439113617
Spectralis_TEST019_022.tiff,24.695,0.509,0.0033920728601515293
Spectralis_TEST019_023.tiff,24.294,0.51,0.0037205060943961143
Spectralis_TEST019_024.tiff,23.887,0.472,0.004085823893547058
Spectralis_TEST019_025.tiff,23.636,0.418,0.004329556133598089
Spectralis_TEST019_026.tiff,24.963,0.474,0.003189623821526766
Spectralis_TEST019_027.tiff,25.076,0.512,0.0031071787234395742
Spectralis_TEST019_028.tiff,25.476,0.558,0.002834038808941841
Spectralis_TEST019_029.tiff,25.363,0.557,0.002908840076997876
Spectralis_TEST019_030.tiff,24.787,0.54,0.003321112599223852
Spectralis_TEST019_031.tiff,24.493,0.526,0.003553589340299368
Spectralis_TEST019_032.tiff,25.164,0.53,0.003045045305043459
Spectralis_TEST019_033.tiff,25.177,0.515,0.0030358429066836834
Spectralis_TEST019_034.tiff,25.055,0.524,0.0031223760452121496
Spectralis_TEST019_035.tiff,24.857,0.513,0.0032683326862752438
Spectralis_TEST019_036.tiff,24.913,0.556,0.003226452972739935
Spectralis_TEST019_037.tiff,25.367,0.567,0.0029060556553304195
Spectralis_TEST019_038.tiff,24.327,0.568,0.0036924537271261215
Spectralis_TEST019_039.tiff,23.173,0.568,0.004816018044948578
Spectralis_TEST019_040.tiff,24.966,0.519,0.003186845453456044
Spectralis_TEST019_041.tiff,25.444,0.552,0.002854973543435335
Spectralis_TEST019_042.tiff,25.627,0.582,0.0027370122261345387
Spectralis_TEST019_043.tiff,25.79,0.572,0.0026362885255366564
Spectralis_TEST019_044.tiff,25.529,0.581,0.002799935406073928
Spectralis_TEST019_045.tiff,24.721,0.578,0.00337201077491045
Spectralis_TEST019_046.tiff,25.614,0.578,0.0027455806266516447
Spectralis_TEST019_047.tiff,24.821,0.509,0.003295281669124961
Spectralis_TEST023_001.tiff,23.941,0.451,0.004035756923258305
Spectralis_TEST023_002.tiff,22.952,0.441,0.005067159421741962
Spectralis_TEST023_003.tiff,22.261,0.408,0.005941580515354872
Spectralis_TEST023_004.tiff,22.708,0.381,0.005360456183552742
Spectralis_TEST023_005.tiff,22.467,0.363,0.005665847100317478
Spectralis_TEST023_006.tiff,21.839,0.319,0.006548371631652117
Spectralis_TEST023_007.tiff,21.654,0.332,0.006832492537796497
Spectralis_TEST023_008.tiff,21.724,0.346,0.00672293221578002
Spectralis_TEST023_009.tiff,22.152,0.374,0.006092502269893885
Spectralis_TEST023_010.tiff,22.353,0.373,0.005817031487822533
Spectralis_TEST023_011.tiff,22.795,0.377,0.005253592971712351
Spectralis_TEST023_012.tiff,23.5,0.429,0.004466636572033167
Spectralis_TEST023_013.tiff,23.129,0.423,0.004864667542278767
Spectralis_TEST023_014.tiff,23.383,0.409,0.004588971845805645
Spectralis_TEST023_015.tiff,23.638,0.484,0.0043268208391964436
Spectralis_TEST023_016.tiff,23.945,0.502,0.0040321508422493935
Spectralis_TEST023_017.tiff,23.866,0.494,0.004105994012206793
Spectralis_TEST023_018.tiff,24.254,0.486,0.0037551703862845898
Spectralis_TEST023_019.tiff,24.118,0.501,0.0038743820041418076
Spectralis_TEST023_020.tiff,23.331,0.474,0.004643922671675682
Spectralis_TEST023_021.tiff,22.953,0.482,0.005065910518169403
Spectralis_TEST023_022.tiff,22.972,0.479,0.005044502671808004
Spectralis_TEST023_023.tiff,22.425,0.469,0.005721809808164835
Spectralis_TEST023_024.tiff,21.14,0.446,0.007691142149269581
Spectralis_TEST023_025.tiff,21.51,0.413,0.0070627834647893906
Spectralis_TEST023_026.tiff,22.071,0.428,0.006207543425261974
Spectralis_TEST023_027.tiff,22.973,0.428,0.005043418612331152
Spectralis_TEST023_028.tiff,23.549,0.449,0.004416497424244881
Spectralis_TEST023_029.tiff,23.949,0.462,0.004027895629405975
Spectralis_TEST023_030.tiff,24.01,0.466,0.003972128964960575
Spectralis_TEST023_031.tiff,24.166,0.483,0.003831992158666253
Spectralis_TEST023_032.tiff,23.943,0.484,0.004033468198031187
Spectralis_TEST023_033.tiff,23.505,0.463,0.004461572039872408
Spectralis_TEST023_034.tiff,23.578,0.465,0.004387427121400833
Spectralis_TEST023_035.tiff,23.5,0.48,0.0044671217910945415
Spectralis_TEST023_036.tiff,23.728,0.48,0.00423865532502532
Spectralis_TEST023_037.tiff,23.25,0.474,0.004731405060738325
Spectralis_TEST023_038.tiff,22.865,0.451,0.005170345306396484
Spectralis_TEST023_039.tiff,23.103,0.457,0.004894393030554056
Spectralis_TEST023_040.tiff,23.334,0.448,0.004640346392989159
Spectralis_TEST023_041.tiff,23.401,0.457,0.004569400101900101
Spectralis_TEST023_042.tiff,24.103,0.506,0.003887900849804282
Spectralis_TEST023_043.tiff,24.561,0.521,0.0034989675041288137
Spectralis_TEST023_044.tiff,24.821,0.528,0.003295526374131441
Spectralis_TEST023_045.tiff,25.523,0.546,0.0028036427684128284
Spectralis_TEST023_046.tiff,25.047,0.54,0.003128514625132084
Spectralis_TEST023_047.tiff,24.169,0.541,0.0038289695512503386
Spectralis_TEST027_001.tiff,27.368,0.678,0.0018332896288484335
Spectralis_TEST027_002.tiff,27.037,0.682,0.0019782825838774443
Spectralis_TEST027_003.tiff,27.758,0.678,0.001675521838478744
Spectralis_TEST027_004.tiff,27.386,0.671,0.001825643703341484
Spectralis_TEST027_005.tiff,27.223,0.657,0.0018954196712002158
Spectralis_TEST027_006.tiff,28.171,0.696,0.0015238573541864753
Spectralis_TEST027_007.tiff,27.977,0.694,0.0015931337838992476
Spectralis_TEST027_008.tiff,27.038,0.661,0.0019779412541538477
Spectralis_TEST027_009.tiff,26.649,0.657,0.0021630246192216873
Spectralis_TEST027_010.tiff,26.406,0.661,0.0022876400034874678
Spectralis_TEST027_011.tiff,26.716,0.665,0.0021298883948475122
Spectralis_TEST027_012.tiff,27.256,0.649,0.0018808625172823668
Spectralis_TEST027_013.tiff,26.335,0.644,0.0023256437852978706
Spectralis_TEST027_014.tiff,26.903,0.652,0.002040473511442542
Spectralis_TEST027_015.tiff,26.959,0.639,0.002013992751017213
Spectralis_TEST027_016.tiff,27.225,0.636,0.0018947317730635405
Spectralis_TEST027_017.tiff,27.036,0.611,0.001978987129405141
Spectralis_TEST027_018.tiff,26.981,0.622,0.002003813162446022
Spectralis_TEST027_019.tiff,26.905,0.626,0.0020392362494021654
Spectralis_TEST027_020.tiff,26.72,0.627,0.002128075575456023
Spectralis_TEST027_021.tiff,26.738,0.631,0.0021193241700530052
Spectralis_TEST027_022.tiff,26.8,0.626,0.0020893593318760395
Spectralis_TEST027_023.tiff,27.089,0.632,0.0019546011462807655
Spectralis_TEST027_024.tiff,27.161,0.626,0.0019225060241296887
Spectralis_TEST027_025.tiff,26.625,0.627,0.0021750854793936014
Spectralis_TEST027_026.tiff,26.218,0.627,0.002389169530943036
Spectralis_TEST027_027.tiff,25.799,0.628,0.0026307629887014627
Spectralis_TEST027_028.tiff,26.814,0.66,0.0020827476400882006
Spectralis_TEST027_029.tiff,27.321,0.68,0.001853014575317502
Spectralis_TEST027_030.tiff,27.193,0.657,0.0019084936939179897
Spectralis_TEST027_031.tiff,26.438,0.634,0.002270844066515565
Spectralis_TEST027_032.tiff,26.446,0.59,0.002266873139888048
Spectralis_TEST027_033.tiff,26.07,0.64,0.002471576677635312
Spectralis_TEST027_034.tiff,27.055,0.678,0.0019701309502124786
Spectralis_TEST027_035.tiff,27.512,0.678,0.0017732143169268966
Spectralis_TEST027_036.tiff,26.522,0.707,0.0022271820344030857
Spectralis_TEST027_037.tiff,26.969,0.68,0.0020095196086913347
Spectralis_TEST027_038.tiff,26.478,0.695,0.0022500446066260338
Spectralis_TEST027_039.tiff,24.695,0.646,0.0033922900911420584
Spectralis_TEST027_040.tiff,27.135,0.693,0.001934398547746241
Spectralis_TEST027_041.tiff,27.315,0.68,0.0018554874695837498
Spectralis_TEST027_042.tiff,25.792,0.671,0.0026349537074565887
Spectralis_TEST027_043.tiff,27.795,0.702,0.0016613778425380588
