slice,dice_Background,dice_IRF,voxels_Background,voxels_IRF,union_Background,union_IRF,intersection_Background,intersection_IRF,binary_dice
Spectralis_TRAIN037_006.tiff,0.9986235499382019,0.5453359484672546,253230,722,506371,1533,252837,418,0.5453359484672546
Spectralis_TRAIN037_007.tiff,0.9979580044746399,0.5901508927345276,252910,1042,505386,2518,252177,743,0.5901508927345276
Spectralis_TRAIN037_008.tiff,0.997900128364563,0.5979537963867188,252595,1357,505265,2639,252102,789,0.5979537963867188
Spectralis_TRAIN037_009.tiff,0.9979508519172668,0.6323268413543701,252741,1211,505089,2815,252027,890,0.6323268413543701
Spectralis_TRAIN037_010.tiff,0.99765545129776,0.6452773809432983,252569,1383,504569,3335,251693,1076,0.6452773809432983
Spectralis_TRAIN037_011.tiff,0.9965854287147522,0.5885167717933655,252384,1568,503724,4180,251002,1230,0.5885167717933655
Spectralis_TRAIN037_012.tiff,0.9973435997962952,0.7666200399398804,251424,2528,502188,5716,250427,2191,0.7666200399398804
Spectralis_TRAIN037_013.tiff,0.9959319233894348,0.6074102520942688,251903,2049,502695,5209,250325,1582,0.6074102520942688
Spectralis_TRAIN037_014.tiff,0.9938983917236328,0.5953611731529236,250689,3263,500359,7545,248653,2246,0.5953611731529236
Spectralis_TRAIN037_015.tiff,0.9933019280433655,0.6448250412940979,249859,4093,498503,9401,247582,3031,0.6448250412940979
Spectralis_TRAIN037_016.tiff,0.9941558241844177,0.5640720129013062,251527,2425,501185,6719,249128,1895,0.5640720129013062
Spectralis_TRAIN037_017.tiff,0.993311882019043,0.753998339176178,247564,6388,494461,13443,245577,5068,0.753998339176178
Spectralis_TRAIN037_018.tiff,0.9931576251983643,0.7787912487983704,246996,6956,492665,15239,244647,5934,0.7787912487983704
Spectralis_TRAIN037_019.tiff,0.98947674036026,0.7304266095161438,245448,8504,488822,19082,241839,6969,0.7304266095161438
Spectralis_TRAIN037_020.tiff,0.990310549736023,0.7523530721664429,245618,8334,488780,19124,242022,7194,0.7523530721664429
Spectralis_TRAIN037_021.tiff,0.9880850315093994,0.7493817806243896,242980,10972,484853,23051,239538,8637,0.7493817806243896
Spectralis_TRAIN037_022.tiff,0.9903337359428406,0.8342444896697998,240857,13095,479917,27987,237639,11674,0.8342444896697998
Spectralis_TRAIN037_023.tiff,0.9920844435691833,0.843329131603241,242912,11040,483477,24427,239825,10300,0.843329131603241
Spectralis_TRAIN037_024.tiff,0.9891644716262817,0.8252983689308167,240798,13154,478242,29662,236530,12240,0.8252983689308167
Spectralis_TRAIN037_025.tiff,0.9917328953742981,0.861729621887207,240758,13194,479250,28654,237644,12346,0.861729621887207
Spectralis_TRAIN037_026.tiff,0.992257833480835,0.8615613579750061,241377,12575,481004,26900,238640,11588,0.8615613579750061
Spectralis_TRAIN037_027.tiff,0.991418719291687,0.8317168951034546,242222,11730,483261,24643,239557,10248,0.8317168951034546
Spectralis_TRAIN037_028.tiff,0.9920352697372437,0.8368788361549377,242235,11717,484259,23645,240201,9894,0.8368788361549377
Spectralis_TRAIN037_029.tiff,0.9926449060440063,0.8106371760368347,244945,9007,488914,18990,242659,7697,0.8106371760368347
Spectralis_TRAIN037_030.tiff,0.9922758936882019,0.8085106611251831,244251,9701,488211,19693,242220,7961,0.8085106611251831
Spectralis_TRAIN037_031.tiff,0.9935671091079712,0.7968699932098389,246604,7348,492313,15591,244573,6212,0.7968699932098389
Spectralis_TRAIN037_032.tiff,0.9938257932662964,0.7639060616493225,247314,6638,494960,12944,245952,4944,0.7639060616493225
Spectralis_TRAIN037_033.tiff,0.9943463802337646,0.7785860896110535,248186,5766,495258,12646,246229,4923,0.7785860896110535
Spectralis_TRAIN037_034.tiff,0.9955207109451294,0.743519127368927,250104,3848,499186,8718,248475,3241,0.743519127368927
Spectralis_TRAIN037_035.tiff,0.9948925971984863,0.7350338101387024,249538,4414,498299,9605,247877,3530,0.7350338101387024
Spectralis_TRAIN037_036.tiff,0.9933744668960571,0.60225909948349,251007,2945,499582,8322,248136,2506,0.60225909948349
Spectralis_TRAIN037_037.tiff,0.9946749210357666,0.7028961181640625,250336,3616,498961,8943,248152,3143,0.7028961181640625
Spectralis_TRAIN037_038.tiff,0.9932643175125122,0.5275248885154724,251801,2151,500765,7139,248696,1883,0.5275248885154724
Spectralis_TRAIN037_039.tiff,0.9938762784004211,0.6614958643913269,250354,3598,498879,9025,247912,2985,0.6614958643913269
Spectralis_TRAIN037_040.tiff,0.9946382641792297,0.6597284078598022,250920,3032,500025,7879,248672,2599,0.6597284078598022
Spectralis_TRAIN037_041.tiff,0.9925082921981812,0.5760290026664734,250942,3010,499085,8819,247673,2540,0.5760290026664734
Spectralis_TRAIN037_042.tiff,0.9942675828933716,0.6221343874931335,250918,3034,500314,7590,248723,2361,0.6221343874931335
Spectralis_TRAIN037_043.tiff,0.9938811659812927,0.551098108291626,251659,2293,501074,6830,249004,1882,0.551098108291626
Spectralis_TRAIN037_044.tiff,0.9950838685035706,0.5313863158226013,251775,2177,502631,5273,250080,1401,0.5313863158226013
Spectralis_TRAIN037_045.tiff,0.9968369603157043,0.6275426745414734,251945,2007,503627,4277,251017,1342,0.6275426745414734
Spectralis_TRAIN037_046.tiff,0.9978914260864258,0.6232755780220032,252548,1404,505077,2827,252006,881,0.6232755780220032
Spectralis_TRAIN037_047.tiff,0.9974937438964844,0.3569979667663574,253460,492,505932,1972,252332,352,0.3569979667663574
Spectralis_TRAIN037_048.tiff,0.9984169006347656,0.38685014843940735,253490,462,506596,1308,252897,253,0.38685014843940735
Topcon_TRAIN053_000.tiff,0.9967051148414612,0.0,253952,0,506236,1668,252284,0,0.0
Topcon_TRAIN053_001.tiff,0.9955026507377625,0.0,253952,0,505630,2274,251678,0,0.0
Topcon_TRAIN053_002.tiff,0.9944924116134644,0.0,253952,0,505122,2782,251170,0,0.0
Topcon_TRAIN053_003.tiff,0.9946516156196594,0.0,253952,0,505202,2702,251250,0,0.0
Topcon_TRAIN053_004.tiff,0.9944148063659668,0.0,253952,0,505083,2821,251131,0,0.0
Topcon_TRAIN053_005.tiff,0.9945461750030518,0.0,253952,0,505149,2755,251197,0,0.0
Topcon_TRAIN053_006.tiff,0.9943729639053345,0.0,253952,0,505062,2842,251110,0,0.0
Topcon_TRAIN053_007.tiff,0.9958402514457703,0.0,253952,0,505800,2104,251848,0,0.0
Topcon_TRAIN053_008.tiff,0.9973705410957336,0.0,253952,0,506572,1332,252620,0,0.0
Topcon_TRAIN053_009.tiff,0.99692302942276,0.0,253952,0,506346,1558,252394,0,0.0
Topcon_TRAIN053_010.tiff,0.9974439740180969,0.21385176479816437,253237,715,506258,1646,252482,176,0.21385176479816437
Topcon_TRAIN053_011.tiff,0.998390793800354,0.0,253952,0,507088,816,253136,0,0.0
Topcon_TRAIN053_012.tiff,0.9987859129905701,0.5447816252708435,253438,514,506553,1351,252969,368,0.5447816252708435
Topcon_TRAIN053_013.tiff,0.9985129833221436,0.5068762302398682,253341,611,506377,1527,252812,387,0.5068762302398682
Topcon_TRAIN053_014.tiff,0.9995706081390381,0.0,253952,0,507686,218,253734,0,0.0
Topcon_TRAIN053_015.tiff,0.9991441965103149,0.44783714413642883,253767,185,507118,786,253342,176,0.44783714413642883
Topcon_TRAIN053_016.tiff,0.9997831583023071,0.8208469152450562,253689,263,507290,614,253590,252,0.8208469152450562
Topcon_TRAIN053_017.tiff,0.9996789693832397,0.0,253952,0,507741,163,253789,0,0.0
Topcon_TRAIN053_018.tiff,0.9994080662727356,0.7252747416496277,253448,504,506812,1092,253256,396,0.7252747416496277
Topcon_TRAIN053_019.tiff,0.9990195035934448,0.513222336769104,253663,289,506883,1021,253193,262,0.513222336769104
Topcon_TRAIN053_020.tiff,0.999795138835907,0.614814817905426,253869,83,507634,270,253765,83,0.614814817905426
Topcon_TRAIN053_021.tiff,0.9994143843650818,0.6117647290229797,253658,294,507139,765,253421,234,0.6117647290229797
Topcon_TRAIN053_022.tiff,0.9986442923545837,0.4113110601902008,253075,877,506737,1167,253025,240,0.4113110601902008
Topcon_TRAIN053_023.tiff,0.9992916584014893,0.6685134172439575,253370,582,506821,1083,253231,362,0.6685134172439575
Topcon_TRAIN053_024.tiff,0.9995409250259399,0.3399433493614197,253890,62,507551,353,253659,60,0.3399433493614197
Topcon_TRAIN053_025.tiff,0.9989621043205261,0.5200729966163635,253431,521,506808,1096,253141,285,0.5200729966163635
Topcon_TRAIN053_026.tiff,0.9986462593078613,0.6400420665740967,253238,714,506001,1903,252658,609,0.6400420665740967
Topcon_TRAIN053_027.tiff,0.9997296929359436,0.8708765506744385,253467,485,506843,1061,253353,462,0.8708765506744385
Topcon_TRAIN053_028.tiff,0.9991868138313293,0.673534095287323,253515,437,506642,1262,253115,425,0.673534095287323
Topcon_TRAIN053_029.tiff,0.9991656541824341,0.5356751084327698,253694,258,506993,911,253285,244,0.5356751084327698
Topcon_TRAIN053_030.tiff,0.99894118309021,0.6813317537307739,253341,611,506222,1682,252843,573,0.6813317537307739
Topcon_TRAIN053_031.tiff,0.9982386827468872,0.0,253952,0,507011,893,253059,0,0.0
Topcon_TRAIN053_032.tiff,0.9987224340438843,0.5607603788375854,253508,444,506431,1473,252892,413,0.5607603788375854
Topcon_TRAIN053_033.tiff,0.9990411996841431,0.5235294103622437,253603,349,506884,1020,253199,267,0.5235294103622437
Topcon_TRAIN053_034.tiff,0.9984318614006042,0.49232736229896545,253372,580,506340,1564,252773,385,0.49232736229896545
Topcon_TRAIN053_035.tiff,0.9985626339912415,0.0,253952,0,507175,729,253223,0,0.0
Topcon_TRAIN053_036.tiff,0.9979991316795349,0.375847190618515,253636,316,506281,1623,252634,305,0.375847190618515
Topcon_TRAIN053_037.tiff,0.9988682866096497,0.6375711560249329,253357,595,506323,1581,252875,504,0.6375711560249329
Topcon_TRAIN053_038.tiff,0.9980342984199524,0.637194037437439,252757,1195,505167,2737,252087,872,0.637194037437439
Topcon_TRAIN053_039.tiff,0.9991248250007629,0.7410870790481567,253263,689,506193,1711,252875,634,0.7410870790481567
Topcon_TRAIN053_040.tiff,0.9976503252983093,0.6690868735313416,252568,1384,504323,3581,251569,1198,0.6690868735313416
Topcon_TRAIN053_041.tiff,0.998737633228302,0.8070281744003296,252378,1574,504603,3301,251983,1332,0.8070281744003296
Topcon_TRAIN053_042.tiff,0.9986838698387146,0.804820716381073,252273,1679,504502,3402,251919,1369,0.804820716381073
Topcon_TRAIN053_043.tiff,0.998389720916748,0.7303482294082642,252556,1396,504889,3015,252038,1101,0.7303482294082642
Topcon_TRAIN053_044.tiff,0.997931182384491,0.544821560382843,253284,668,505606,2298,252280,626,0.544821560382843
Topcon_TRAIN053_045.tiff,0.9984154105186462,0.5509518384933472,253440,512,506118,1786,252658,492,0.5509518384933472
Topcon_TRAIN053_046.tiff,0.9985352158546448,0.6344351172447205,253293,659,505877,2027,252568,643,0.6344351172447205
Topcon_TRAIN053_047.tiff,0.999189019203186,0.8237317204475403,252946,1006,505578,2326,252584,958,0.8237317204475403
Topcon_TRAIN053_048.tiff,0.998854398727417,0.7671893835067749,252952,1000,505417,2487,252419,954,0.7671893835067749
Topcon_TRAIN053_049.tiff,0.9980181455612183,0.644404947757721,253028,924,505089,2815,252044,907,0.644404947757721
Topcon_TRAIN053_050.tiff,0.9991106986999512,0.7608926892280579,253097,855,506022,1882,252786,716,0.7608926892280579
Topcon_TRAIN053_051.tiff,0.9987461566925049,0.7192205786705017,252979,973,505646,2258,252506,812,0.7192205786705017
Topcon_TRAIN053_052.tiff,0.9984768629074097,0.6745561957359314,252861,1091,505538,2366,252384,798,0.6745561957359314
Topcon_TRAIN053_053.tiff,0.9986920952796936,0.6208476424217224,253274,678,506158,1746,252748,542,0.6208476424217224
Topcon_TRAIN053_054.tiff,0.9984408020973206,0.5769436955451965,253045,907,506039,1865,252625,538,0.5769436955451965
Topcon_TRAIN053_055.tiff,0.998726487159729,0.5467322468757629,253290,662,506481,1423,252918,389,0.5467322468757629
Topcon_TRAIN053_056.tiff,0.9987177848815918,0.6263672709465027,253193,759,506167,1737,252759,544,0.6263672709465027
Topcon_TRAIN053_057.tiff,0.9985260963439941,0.5766174793243408,253179,773,506142,1762,252698,508,0.5766174793243408
Topcon_TRAIN053_058.tiff,0.998511552810669,0.6233116388320923,253255,697,505905,1999,252576,623,0.6233116388320923
Topcon_TRAIN053_059.tiff,0.9978333711624146,0.5642658472061157,252990,962,505391,2513,252148,709,0.5642658472061157
Topcon_TRAIN053_060.tiff,0.9983915686607361,0.6663931012153625,252824,1128,505467,2437,252327,812,0.6663931012153625
Topcon_TRAIN053_061.tiff,0.997916579246521,0.5765982866287231,252966,986,505417,2487,252182,717,0.5765982866287231
Topcon_TRAIN053_062.tiff,0.9970527291297913,0.44749537110328674,252730,1222,505209,2695,251860,603,0.44749537110328674
Topcon_TRAIN053_063.tiff,0.9971845149993896,0.4278246760368347,252728,1224,505417,2487,251997,532,0.4278246760368347
Topcon_TRAIN053_064.tiff,0.9979507327079773,0.6362038850784302,252509,1443,505059,2845,252012,905,0.6362038850784302
Topcon_TRAIN053_065.tiff,0.9989796280860901,0.7656675577163696,253082,870,505702,2202,252593,843,0.7656675577163696
Topcon_TRAIN053_066.tiff,0.9979158639907837,0.6036883592605591,253071,881,505247,2657,252097,802,0.6036883592605591
Topcon_TRAIN053_067.tiff,0.9984892010688782,0.7346087098121643,252764,1188,505029,2875,252133,1056,0.7346087098121643
Topcon_TRAIN053_068.tiff,0.9980441927909851,0.6391526460647583,252819,1133,505166,2738,252089,875,0.6391526460647583
Topcon_TRAIN053_069.tiff,0.9978494048118591,0.4549098312854767,253424,528,505908,1996,252410,454,0.4549098312854767
Topcon_TRAIN053_070.tiff,0.9978110790252686,0.49056604504585266,252606,1346,505731,2173,252312,533,0.49056604504585266
Topcon_TRAIN053_071.tiff,0.9990097284317017,0.7468418478965759,253173,779,505925,1979,252712,739,0.7468418478965759
Topcon_TRAIN053_072.tiff,0.998752772808075,0.7730547785758972,252717,1235,505128,2776,252249,1073,0.7730547785758972
Topcon_TRAIN053_073.tiff,0.9982141256332397,0.6023778319358826,252678,1274,505633,2271,252365,684,0.6023778319358826
Topcon_TRAIN053_074.tiff,0.9986720681190491,0.6379310488700867,252905,1047,506048,1856,252688,592,0.6379310488700867
Topcon_TRAIN053_075.tiff,0.9981866478919983,0.6688358783721924,252519,1433,505138,2766,252111,925,0.6688358783721924
Topcon_TRAIN053_076.tiff,0.9987093210220337,0.7632534503936768,252692,1260,505150,2754,252249,1051,0.7632534503936768
Topcon_TRAIN053_077.tiff,0.9983224272727966,0.5311982035636902,253021,931,506093,1811,252622,481,0.5311982035636902
Topcon_TRAIN053_078.tiff,0.9997435212135315,0.8813868761062622,253375,577,506808,1096,253339,483,0.8813868761062622
Topcon_TRAIN053_079.tiff,0.9985895752906799,0.574999988079071,253338,614,506224,1680,252755,483,0.574999988079071
Topcon_TRAIN053_080.tiff,0.998085081577301,0.48375067114830017,252975,977,506027,1877,252529,454,0.48375067114830017
Topcon_TRAIN053_081.tiff,0.9985114932060242,0.7214815020561218,252647,1305,505204,2700,252226,974,0.7214815020561218
Topcon_TRAIN053_082.tiff,0.9979453086853027,0.6183823347091675,252628,1324,505184,2720,252073,841,0.6183823347091675
Topcon_TRAIN053_083.tiff,0.9989129304885864,0.7199592590332031,252901,1051,505940,1964,252695,707,0.7199592590332031
Topcon_TRAIN053_084.tiff,0.9986706972122192,0.584311306476593,253084,868,506285,1619,252806,473,0.584311306476593
Topcon_TRAIN053_085.tiff,0.9988479018211365,0.6903876662254333,253018,934,506021,1883,252719,650,0.6903876662254333
Topcon_TRAIN053_086.tiff,0.9987587928771973,0.7727437615394592,252527,1425,505145,2759,252259,1066,0.7727437615394592
Topcon_TRAIN053_087.tiff,0.9986292123794556,0.7057324647903442,252726,1226,505549,2355,252428,831,0.7057324647903442
Topcon_TRAIN053_088.tiff,0.9988747835159302,0.7431151270866394,252751,1201,505689,2215,252560,823,0.7431151270866394
Topcon_TRAIN053_089.tiff,0.9992855787277222,0.6968173980712891,253272,680,506710,1194,253174,416,0.6968173980712891
Topcon_TRAIN053_090.tiff,0.9993164539337158,0.7997685074806213,253095,857,506176,1728,252915,691,0.7997685074806213
Topcon_TRAIN053_091.tiff,0.9985488057136536,0.6524621248245239,252888,1064,505792,2112,252529,689,0.6524621248245239
Topcon_TRAIN053_092.tiff,0.9981912970542908,0.5477014183998108,253311,641,505881,2023,252483,554,0.5477014183998108
Topcon_TRAIN053_093.tiff,0.9988661408424377,0.6542168855667114,253309,643,506244,1660,252835,543,0.6542168855667114
Topcon_TRAIN053_094.tiff,0.9992015361785889,0.7895833253860474,253052,900,505984,1920,252790,758,0.7895833253860474
Topcon_TRAIN053_095.tiff,0.998767077922821,0.6521739363670349,253240,712,506110,1794,252743,585,0.6521739363670349
Topcon_TRAIN053_096.tiff,0.9993993043899536,0.8320441842079163,253052,900,506094,1810,252895,753,0.8320441842079163
Topcon_TRAIN053_097.tiff,0.999066174030304,0.662384033203125,253159,793,506503,1401,253015,464,0.662384033203125
Topcon_TRAIN053_098.tiff,0.9998147487640381,0.8239700198173523,253651,301,507370,534,253638,220,0.8239700198173523
Topcon_TRAIN053_099.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Topcon_TRAIN053_100.tiff,0.9992611408233643,0.0,253952,0,507529,375,253577,0,0.0
Topcon_TRAIN053_101.tiff,0.9988632202148438,0.5223880410194397,253167,785,506698,1206,253061,315,0.5223880410194397
Topcon_TRAIN053_102.tiff,0.9993308782577515,0.7328605055809021,253400,552,506635,1269,253148,465,0.7328605055809021
Topcon_TRAIN053_103.tiff,0.9993651509284973,0.5360230803489685,253529,423,507210,694,253444,186,0.5360230803489685
Topcon_TRAIN053_104.tiff,0.9993240237236023,0.30425962805747986,253877,75,507411,493,253534,75,0.30425962805747986
Topcon_TRAIN053_105.tiff,0.9997459650039673,0.0,253864,88,507775,129,253823,0,0.0
Topcon_TRAIN053_106.tiff,0.9991743564605713,0.03678160905838013,253773,179,507469,435,253525,8,0.03678160905838013
Topcon_TRAIN053_107.tiff,0.9998088479042053,0.7868131995201111,253751,201,507449,455,253676,179,0.7868131995201111
Topcon_TRAIN053_108.tiff,0.999761700630188,0.3529411852359772,253826,126,507717,187,253798,33,0.3529411852359772
Topcon_TRAIN053_109.tiff,0.9994878172874451,0.0,253952,0,507644,260,253692,0,0.0
Topcon_TRAIN053_110.tiff,0.9994701147079468,0.0,253952,0,507635,269,253683,0,0.0
Topcon_TRAIN053_111.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Topcon_TRAIN053_112.tiff,0.9998916983604431,0.0,253908,44,507849,55,253897,0,0.0
Topcon_TRAIN053_113.tiff,0.99981290102005,0.0,253888,64,507809,95,253857,0,0.0
Topcon_TRAIN053_114.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Topcon_TRAIN053_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_117.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN053_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_121.tiff,0.9998916983604431,0.0,253952,0,507849,55,253897,0,0.0
Topcon_TRAIN053_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_123.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Topcon_TRAIN053_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_125.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN053_126.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Topcon_TRAIN053_127.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Topcon_TRAIN057_000.tiff,0.9998936653137207,0.0,253952,0,507850,54,253898,0,0.0
Topcon_TRAIN057_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_009.tiff,0.9998680949211121,0.0,253952,0,507837,67,253885,0,0.0
Topcon_TRAIN057_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_026.tiff,0.9998562335968018,0.0,253952,0,507831,73,253879,0,0.0
Topcon_TRAIN057_027.tiff,0.9999153017997742,0.0,253952,0,507861,43,253909,0,0.0
Topcon_TRAIN057_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_029.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN057_030.tiff,0.999850332736969,0.0,253952,0,507828,76,253876,0,0.0
Topcon_TRAIN057_031.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Topcon_TRAIN057_032.tiff,0.9995134472846985,0.0,253952,0,507657,247,253705,0,0.0
Topcon_TRAIN057_033.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Topcon_TRAIN057_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_036.tiff,0.9998759627342224,0.0,253952,0,507841,63,253889,0,0.0
Topcon_TRAIN057_037.tiff,0.9990185499191284,0.0,253952,0,507406,498,253454,0,0.0
Topcon_TRAIN057_038.tiff,0.9997498989105225,0.0,253952,0,507777,127,253825,0,0.0
Topcon_TRAIN057_039.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Topcon_TRAIN057_040.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Topcon_TRAIN057_041.tiff,0.9990007877349854,0.0,253952,0,507397,507,253445,0,0.0
Topcon_TRAIN057_042.tiff,0.9997183680534363,0.0,253952,0,507761,143,253809,0,0.0
Topcon_TRAIN057_043.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Topcon_TRAIN057_044.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Topcon_TRAIN057_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_049.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_050.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Topcon_TRAIN057_051.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Topcon_TRAIN057_052.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_053.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Topcon_TRAIN057_054.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_055.tiff,0.9996848702430725,0.0,253952,0,507744,160,253792,0,0.0
Topcon_TRAIN057_056.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_057.tiff,0.9999133348464966,0.0,253952,0,507860,44,253908,0,0.0
Topcon_TRAIN057_058.tiff,0.9998267292976379,0.0,253952,0,507816,88,253864,0,0.0
Topcon_TRAIN057_059.tiff,0.9996258020401001,0.0,253952,0,507714,190,253762,0,0.0
Topcon_TRAIN057_060.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Topcon_TRAIN057_061.tiff,0.997847318649292,0.0,253952,0,506813,1091,252861,0,0.0
Topcon_TRAIN057_062.tiff,0.9967347979545593,0.0,253952,0,506251,1653,252299,0,0.0
Topcon_TRAIN057_063.tiff,0.9970498085021973,0.0,253952,0,506410,1494,252458,0,0.0
Topcon_TRAIN057_064.tiff,0.9969903826713562,0.0,253952,0,506380,1524,252428,0,0.0
Topcon_TRAIN057_065.tiff,0.9973666071891785,0.0,253952,0,506570,1334,252618,0,0.0
Topcon_TRAIN057_066.tiff,0.9977919459342957,0.0,253952,0,506785,1119,252833,0,0.0
Topcon_TRAIN057_067.tiff,0.999446451663971,0.0,253952,0,507623,281,253671,0,0.0
Topcon_TRAIN057_068.tiff,0.9987146258354187,0.0,253952,0,507252,652,253300,0,0.0
Topcon_TRAIN057_069.tiff,0.999734103679657,0.0,253952,0,507769,135,253817,0,0.0
Topcon_TRAIN057_070.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Topcon_TRAIN057_071.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Topcon_TRAIN057_072.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_073.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
Topcon_TRAIN057_074.tiff,0.9996060729026794,0.0,253952,0,507704,200,253752,0,0.0
Topcon_TRAIN057_075.tiff,0.9995331764221191,0.0,253952,0,507667,237,253715,0,0.0
Topcon_TRAIN057_076.tiff,0.9997951984405518,0.0,253952,0,507800,104,253848,0,0.0
Topcon_TRAIN057_077.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Topcon_TRAIN057_078.tiff,0.9996001720428467,0.0,253952,0,507701,203,253749,0,0.0
Topcon_TRAIN057_079.tiff,0.9996691346168518,0.0,253952,0,507736,168,253784,0,0.0
