Slice,PSNR,SSIM,MSE
Topcon_TEST039_080.tiff,22.456,0.243,0.005680285859853029
Topcon_TEST039_081.tiff,22.393,0.24,0.005763024091720581
Topcon_TEST039_082.tiff,21.95,0.229,0.0063830092549324036
Topcon_TEST039_083.tiff,21.767,0.248,0.006657782942056656
Topcon_TEST039_084.tiff,20.628,0.251,0.00865376926958561
Topcon_TEST039_085.tiff,21.971,0.258,0.006352413445711136
Topcon_TEST039_086.tiff,22.518,0.242,0.005600642878562212
Topcon_TEST039_087.tiff,22.429,0.244,0.005716216284781694
Topcon_TEST039_088.tiff,22.529,0.245,0.005585364531725645
Topcon_TEST039_089.tiff,21.517,0.24,0.007052467670291662
Topcon_TEST039_090.tiff,21.834,0.231,0.006555831991136074
Topcon_TEST039_091.tiff,21.853,0.229,0.006526249926537275
Topcon_TEST039_092.tiff,22.189,0.223,0.006041103973984718
Topcon_TEST039_093.tiff,22.183,0.232,0.0060487897135317326
Topcon_TEST039_094.tiff,22.128,0.227,0.006125808693468571
Topcon_TEST039_095.tiff,22.143,0.225,0.0061050644144415855
Topcon_TEST039_096.tiff,22.067,0.238,0.006213268730789423
Topcon_TEST039_097.tiff,22.596,0.246,0.00550029706209898
Topcon_TEST039_098.tiff,22.365,0.235,0.005800364073365927
Topcon_TEST039_099.tiff,22.113,0.226,0.006147795356810093
Topcon_TEST039_100.tiff,22.002,0.223,0.006306326948106289
Topcon_TEST039_101.tiff,22.213,0.225,0.006008070427924395
Topcon_TEST039_102.tiff,21.969,0.23,0.006355466321110725
Topcon_TEST039_103.tiff,22.778,0.246,0.005274463910609484
Topcon_TEST039_104.tiff,22.775,0.247,0.005278241354972124
Topcon_TEST039_105.tiff,22.509,0.238,0.005612063687294722
Topcon_TEST039_106.tiff,22.541,0.238,0.005570691544562578
Topcon_TEST039_107.tiff,22.654,0.242,0.005427876487374306
Topcon_TEST039_108.tiff,22.142,0.23,0.0061060599982738495
Topcon_TEST039_109.tiff,21.764,0.215,0.00666215131059289
Topcon_TEST039_110.tiff,21.86,0.216,0.006515573710203171
Topcon_TEST039_111.tiff,22.222,0.235,0.0059957741759717464
Topcon_TEST039_112.tiff,22.612,0.241,0.005480190273374319
Topcon_TEST039_113.tiff,22.288,0.233,0.005904179997742176
Topcon_TEST039_114.tiff,22.138,0.236,0.0061124409548938274
Topcon_TEST039_115.tiff,21.863,0.221,0.006511882413178682
Topcon_TEST039_116.tiff,22.07,0.228,0.006208145059645176
Topcon_TEST039_117.tiff,22.316,0.232,0.005867244675755501
Topcon_TEST039_118.tiff,22.464,0.245,0.005670342594385147
Topcon_TEST039_119.tiff,22.412,0.255,0.005738245788961649
Topcon_TEST039_120.tiff,22.493,0.268,0.005632894579321146
Topcon_TEST039_121.tiff,22.311,0.261,0.005873056128621101
Topcon_TEST039_122.tiff,22.674,0.253,0.0054026274010539055
Topcon_TEST039_123.tiff,22.604,0.253,0.005490891635417938
Topcon_TEST039_124.tiff,22.727,0.253,0.00533679686486721
Topcon_TEST039_125.tiff,22.201,0.247,0.0060236346907913685
Topcon_TEST039_126.tiff,22.349,0.27,0.005822004750370979
Topcon_TEST042_001.tiff,22.992,0.302,0.005020990502089262
Topcon_TEST042_002.tiff,22.898,0.299,0.00513105234131217
Topcon_TEST042_003.tiff,22.661,0.298,0.0054186685010790825
Topcon_TEST042_004.tiff,22.938,0.297,0.005083742551505566
Topcon_TEST042_005.tiff,22.839,0.293,0.005201559979468584
Topcon_TEST042_006.tiff,22.628,0.294,0.005459568928927183
Topcon_TEST042_007.tiff,22.878,0.294,0.005155103746801615
Topcon_TEST042_008.tiff,22.573,0.329,0.005529945716261864
Topcon_TEST042_009.tiff,23.275,0.377,0.0047048721462488174
Topcon_TEST042_010.tiff,22.382,0.381,0.005778009537607431
Topcon_TEST042_011.tiff,22.888,0.351,0.0051430389285087585
Topcon_TEST042_012.tiff,22.962,0.307,0.005055553745478392
Topcon_TEST042_013.tiff,23.149,0.311,0.0048425025306642056
Topcon_TEST042_014.tiff,22.82,0.305,0.005223730579018593
Topcon_TEST042_015.tiff,22.513,0.294,0.00560629041865468
Topcon_TEST042_016.tiff,23.046,0.299,0.004959241487085819
Topcon_TEST042_017.tiff,23.389,0.302,0.004582678899168968
Topcon_TEST042_018.tiff,23.3,0.308,0.004677271004766226
Topcon_TEST042_019.tiff,23.686,0.319,0.0042799413204193115
Topcon_TEST042_020.tiff,23.66,0.319,0.004305123817175627
Topcon_TEST042_021.tiff,22.777,0.301,0.005275680683553219
Topcon_TEST042_022.tiff,22.746,0.297,0.005314124748110771
Topcon_TEST042_023.tiff,22.849,0.297,0.005189723335206509
Topcon_TEST042_024.tiff,22.6,0.299,0.005495826713740826
Topcon_TEST042_025.tiff,22.963,0.301,0.005054675508290529
Topcon_TEST042_026.tiff,22.904,0.304,0.00512340571731329
Topcon_TEST042_027.tiff,22.854,0.301,0.005183197092264891
Topcon_TEST042_028.tiff,22.866,0.303,0.0051690274849534035
Topcon_TEST042_029.tiff,22.658,0.288,0.005422099959105253
Topcon_TEST042_030.tiff,22.844,0.294,0.005195765756070614
Topcon_TEST042_031.tiff,22.783,0.294,0.005268174689263105
Topcon_TEST042_032.tiff,22.886,0.294,0.005145552568137646
Topcon_TEST042_033.tiff,22.883,0.286,0.005149010103195906
Topcon_TEST042_034.tiff,22.559,0.281,0.005548131186515093
Topcon_TEST042_035.tiff,22.716,0.28,0.005350753664970398
Topcon_TEST042_036.tiff,22.014,0.289,0.006289698649197817
Topcon_TEST042_037.tiff,22.498,0.296,0.005625838879495859
Topcon_TEST042_038.tiff,22.763,0.292,0.005293361376971006
Topcon_TEST042_039.tiff,22.135,0.279,0.006116867996752262
Topcon_TEST042_040.tiff,22.49,0.27,0.005636692047119141
Topcon_TEST042_041.tiff,22.409,0.271,0.005742562003433704
Topcon_TEST042_042.tiff,22.547,0.273,0.005563222803175449
Topcon_TEST042_043.tiff,22.245,0.269,0.005963172297924757
Topcon_TEST042_044.tiff,22.261,0.265,0.005941540934145451
Topcon_TEST042_045.tiff,22.459,0.27,0.005676528438925743
Topcon_TEST042_046.tiff,22.522,0.271,0.005595464259386063
Topcon_TEST042_047.tiff,22.268,0.27,0.0059316097758710384
Topcon_TEST042_048.tiff,22.268,0.27,0.005931618623435497
Topcon_TEST042_049.tiff,22.254,0.269,0.005951508414000273
Topcon_TEST042_050.tiff,22.065,0.259,0.006216445472091436
Topcon_TEST042_051.tiff,21.653,0.26,0.006834468804299831
Topcon_TEST042_052.tiff,22.133,0.266,0.00611987104639411
Topcon_TEST042_053.tiff,22.53,0.274,0.005585210397839546
Topcon_TEST042_054.tiff,22.448,0.27,0.0056917862966656685
Topcon_TEST042_055.tiff,21.963,0.269,0.006363519933074713
Topcon_TEST042_056.tiff,22.663,0.276,0.005416040774434805
Topcon_TEST042_057.tiff,22.628,0.275,0.005460255779325962
Topcon_TEST042_058.tiff,21.997,0.273,0.006314588710665703
Topcon_TEST042_059.tiff,22.141,0.275,0.006108346860855818
Topcon_TEST042_060.tiff,22.373,0.281,0.005789969116449356
Topcon_TEST042_061.tiff,22.619,0.28,0.005471666809171438
Topcon_TEST042_062.tiff,22.21,0.282,0.006011506076902151
Topcon_TEST042_063.tiff,22.475,0.281,0.005656132474541664
Topcon_TEST042_064.tiff,22.593,0.288,0.005504129454493523
Topcon_TEST042_065.tiff,22.605,0.294,0.005489580798894167
Topcon_TEST042_066.tiff,22.4,0.281,0.0057539669796824455
Topcon_TEST042_067.tiff,22.228,0.272,0.005987142212688923
Topcon_TEST042_068.tiff,22.184,0.266,0.0060475775972008705
Topcon_TEST042_069.tiff,22.252,0.272,0.005954096093773842
Topcon_TEST042_070.tiff,22.158,0.27,0.006083941087126732
Topcon_TEST042_071.tiff,21.988,0.307,0.0063277557492256165
Topcon_TEST042_072.tiff,19.869,0.29,0.010306901298463345
Topcon_TEST042_073.tiff,22.25,0.312,0.005956102628260851
Topcon_TEST042_074.tiff,21.784,0.276,0.006630999501794577
Topcon_TEST042_075.tiff,21.788,0.279,0.006625821348279715
Topcon_TEST042_076.tiff,22.06,0.279,0.006222969852387905
Topcon_TEST042_077.tiff,21.969,0.272,0.006354173645377159
Topcon_TEST042_078.tiff,22.575,0.287,0.005526676774024963
Topcon_TEST042_079.tiff,22.615,0.29,0.005476563703268766
Topcon_TEST042_080.tiff,22.281,0.278,0.005914152599871159
Topcon_TEST042_081.tiff,22.19,0.271,0.00604008324444294
Topcon_TEST042_082.tiff,21.612,0.271,0.0069000027142465115
Topcon_TEST042_083.tiff,22.479,0.282,0.005650682840496302
Topcon_TEST042_084.tiff,23.013,0.3,0.004997058305889368
Topcon_TEST042_085.tiff,22.741,0.295,0.005319925956428051
Topcon_TEST042_086.tiff,22.42,0.289,0.005727995652705431
Topcon_TEST042_087.tiff,22.483,0.28,0.0056450217962265015
Topcon_TEST042_088.tiff,22.67,0.295,0.005407998338341713
Topcon_TEST042_089.tiff,22.877,0.305,0.005155640654265881
Topcon_TEST042_090.tiff,22.975,0.291,0.005041325930505991
Topcon_TEST042_091.tiff,21.944,0.274,0.0063920654356479645
Topcon_TEST042_092.tiff,21.802,0.261,0.006603279151022434
Topcon_TEST042_093.tiff,21.56,0.264,0.006982764694839716
Topcon_TEST042_094.tiff,22.1,0.273,0.006166138686239719
Topcon_TEST042_095.tiff,22.708,0.293,0.005360322538763285
Topcon_TEST042_096.tiff,22.975,0.293,0.005040238611400127
Topcon_TEST042_097.tiff,22.823,0.287,0.0052201044745743275
Topcon_TEST042_098.tiff,22.73,0.284,0.0053338282741606236
Topcon_TEST042_099.tiff,22.814,0.282,0.005231161136180162
Topcon_TEST042_100.tiff,22.358,0.279,0.0058096726424992085
Topcon_TEST042_101.tiff,22.289,0.285,0.005903973709791899
Topcon_TEST042_102.tiff,23.426,0.318,0.004543381743133068
Topcon_TEST042_103.tiff,22.603,0.32,0.0054909950122237206
Topcon_TEST042_104.tiff,22.096,0.299,0.006171735003590584
Topcon_TEST042_105.tiff,22.7,0.289,0.005370698403567076
Topcon_TEST042_106.tiff,22.205,0.299,0.006018520332872868
Topcon_TEST042_107.tiff,22.654,0.312,0.005426991265267134
Topcon_TEST042_108.tiff,23.332,0.314,0.004643502179533243
Topcon_TEST042_109.tiff,22.054,0.312,0.006231882143765688
Topcon_TEST042_110.tiff,22.324,0.315,0.005856005009263754
Topcon_TEST042_111.tiff,22.457,0.338,0.005679502617567778
Topcon_TEST042_112.tiff,22.292,0.319,0.0058988844975829124
Topcon_TEST042_113.tiff,23.442,0.325,0.004527315963059664
Topcon_TEST042_114.tiff,22.326,0.292,0.005853043869137764
Topcon_TEST042_115.tiff,21.923,0.295,0.006422275211662054
Topcon_TEST042_116.tiff,22.214,0.302,0.006006272044032812
Topcon_TEST042_117.tiff,22.809,0.315,0.005237248260527849
Topcon_TEST042_118.tiff,22.789,0.309,0.005261272192001343
Topcon_TEST042_119.tiff,21.79,0.31,0.006621610838919878
Topcon_TEST042_120.tiff,22.111,0.318,0.006149900611490011
Topcon_TEST042_121.tiff,23.223,0.325,0.004760888870805502
Topcon_TEST042_122.tiff,22.843,0.306,0.005196004174649715
Topcon_TEST042_123.tiff,22.433,0.301,0.005711203441023827
Topcon_TEST042_124.tiff,22.816,0.304,0.005229341797530651
Topcon_TEST042_125.tiff,23.045,0.311,0.004960184451192617
Topcon_TEST042_126.tiff,22.986,0.314,0.005028319079428911
Topcon_TRAIN053_001.tiff,22.23,0.214,0.005984270479530096
Topcon_TRAIN053_002.tiff,21.757,0.2,0.006672368850558996
Topcon_TRAIN053_003.tiff,21.913,0.205,0.0064373621717095375
Topcon_TRAIN053_004.tiff,21.919,0.205,0.006428397260606289
Topcon_TRAIN053_005.tiff,21.749,0.206,0.006685362663120031
Topcon_TRAIN053_006.tiff,21.754,0.2,0.00667802058160305
Topcon_TRAIN053_007.tiff,21.827,0.208,0.006566421128809452
Topcon_TRAIN053_008.tiff,21.819,0.211,0.006577379070222378
Topcon_TRAIN053_009.tiff,21.506,0.208,0.007070168387144804
Topcon_TRAIN053_010.tiff,22.008,0.213,0.006297938991338015
Topcon_TRAIN053_011.tiff,22.178,0.22,0.006056403741240501
Topcon_TRAIN053_012.tiff,21.985,0.219,0.006331793498247862
Topcon_TRAIN053_013.tiff,22.26,0.224,0.0059427134692668915
Topcon_TRAIN053_014.tiff,22.301,0.225,0.005887157749384642
Topcon_TRAIN053_015.tiff,22.799,0.245,0.005249344278126955
Topcon_TRAIN053_016.tiff,21.724,0.246,0.00672410661354661
Topcon_TRAIN053_017.tiff,21.757,0.247,0.006673339754343033
Topcon_TRAIN053_018.tiff,22.548,0.249,0.005561696831136942
Topcon_TRAIN053_019.tiff,22.496,0.243,0.005627965088933706
Topcon_TRAIN053_020.tiff,21.139,0.227,0.007693280000239611
Topcon_TRAIN053_021.tiff,22.344,0.241,0.00582854961976409
Topcon_TRAIN053_022.tiff,23.047,0.248,0.004957974422723055
Topcon_TRAIN053_023.tiff,22.55,0.237,0.00555955246090889
Topcon_TRAIN053_024.tiff,21.698,0.222,0.006764076184481382
Topcon_TRAIN053_025.tiff,21.988,0.22,0.006326587870717049
Topcon_TRAIN053_026.tiff,22.013,0.221,0.006291197147220373
Topcon_TRAIN053_027.tiff,21.719,0.212,0.006730817724019289
Topcon_TRAIN053_028.tiff,21.401,0.212,0.007242101244628429
Topcon_TRAIN053_029.tiff,21.805,0.215,0.006599992513656616
Topcon_TRAIN053_030.tiff,22.008,0.222,0.006298596505075693
Topcon_TRAIN053_031.tiff,21.859,0.219,0.006517783273011446
Topcon_TRAIN053_032.tiff,22.015,0.22,0.006287271156907082
Topcon_TRAIN053_033.tiff,21.965,0.223,0.006360913161188364
Topcon_TRAIN053_034.tiff,21.569,0.211,0.006967406719923019
Topcon_TRAIN053_035.tiff,21.332,0.216,0.007357987575232983
Topcon_TRAIN053_036.tiff,21.135,0.224,0.007700837682932615
Topcon_TRAIN053_037.tiff,21.562,0.221,0.0069788373075425625
Topcon_TRAIN053_038.tiff,21.729,0.215,0.0067152418196201324
Topcon_TRAIN053_039.tiff,21.53,0.211,0.0070299445651471615
Topcon_TRAIN053_040.tiff,21.015,0.199,0.007916061207652092
Topcon_TRAIN053_041.tiff,21.136,0.196,0.007697554770857096
Topcon_TRAIN053_042.tiff,21.494,0.207,0.007088932208716869
Topcon_TRAIN053_043.tiff,21.458,0.21,0.007148109842091799
Topcon_TRAIN053_044.tiff,21.62,0.21,0.006887215655297041
Topcon_TRAIN053_045.tiff,21.312,0.21,0.007392768748104572
Topcon_TRAIN053_046.tiff,21.764,0.214,0.006661335937678814
Topcon_TRAIN053_047.tiff,21.637,0.223,0.006859400309622288
Topcon_TRAIN053_048.tiff,21.366,0.219,0.007301583420485258
Topcon_TRAIN053_049.tiff,21.693,0.217,0.006771459244191647
Topcon_TRAIN053_050.tiff,21.69,0.213,0.0067766765132546425
Topcon_TRAIN053_051.tiff,21.236,0.207,0.0075240121223032475
Topcon_TRAIN053_052.tiff,21.649,0.214,0.006840430665761232
Topcon_TRAIN053_053.tiff,21.611,0.211,0.006900563836097717
Topcon_TRAIN053_054.tiff,21.415,0.206,0.007219545543193817
Topcon_TRAIN053_055.tiff,21.506,0.207,0.007070261053740978
Topcon_TRAIN053_056.tiff,21.595,0.206,0.006926946807652712
Topcon_TRAIN053_057.tiff,21.672,0.21,0.0068046171218156815
Topcon_TRAIN053_058.tiff,21.688,0.215,0.006779777351766825
Topcon_TRAIN053_059.tiff,21.443,0.212,0.007173334248363972
Topcon_TRAIN053_060.tiff,21.736,0.217,0.0067046042531728745
Topcon_TRAIN053_061.tiff,21.779,0.215,0.006639653351157904
Topcon_TRAIN053_062.tiff,21.267,0.206,0.007468855008482933
Topcon_TRAIN053_063.tiff,20.928,0.199,0.008075973019003868
Topcon_TRAIN053_064.tiff,20.9,0.206,0.00812808983027935
Topcon_TRAIN053_065.tiff,21.821,0.223,0.006574345286935568
Topcon_TRAIN053_066.tiff,22.516,0.24,0.005602141376584768
Topcon_TRAIN053_067.tiff,22.28,0.23,0.005915106739848852
Topcon_TRAIN053_068.tiff,21.909,0.22,0.006443275138735771
Topcon_TRAIN053_069.tiff,21.723,0.213,0.0067257629707455635
Topcon_TRAIN053_070.tiff,21.596,0.213,0.0069252424873411655
Topcon_TRAIN053_071.tiff,21.48,0.206,0.007111444603651762
Topcon_TRAIN053_072.tiff,21.58,0.211,0.006949608214199543
Topcon_TRAIN053_073.tiff,21.553,0.212,0.006994366645812988
Topcon_TRAIN053_074.tiff,21.535,0.206,0.007022117264568806
Topcon_TRAIN053_075.tiff,21.65,0.212,0.006838337983936071
Topcon_TRAIN053_076.tiff,21.959,0.221,0.006368733011186123
Topcon_TRAIN053_077.tiff,22.006,0.221,0.006301250774413347
Topcon_TRAIN053_078.tiff,21.958,0.216,0.006370833143591881
Topcon_TRAIN053_079.tiff,21.745,0.215,0.006690984591841698
Topcon_TRAIN053_080.tiff,21.278,0.211,0.007450917735695839
Topcon_TRAIN053_081.tiff,21.768,0.213,0.00665632588788867
Topcon_TRAIN053_082.tiff,22.001,0.22,0.006308292038738728
Topcon_TRAIN053_083.tiff,22.011,0.222,0.006293007638305426
Topcon_TRAIN053_084.tiff,22.199,0.225,0.006026975344866514
Topcon_TRAIN053_085.tiff,22.244,0.226,0.005964464973658323
Topcon_TRAIN053_086.tiff,22.135,0.224,0.006116225849837065
Topcon_TRAIN053_087.tiff,21.98,0.216,0.006339418236166239
Topcon_TRAIN053_088.tiff,21.677,0.214,0.006796348839998245
Topcon_TRAIN053_089.tiff,21.813,0.214,0.006587909068912268
Topcon_TRAIN053_090.tiff,21.27,0.206,0.007464427035301924
Topcon_TRAIN053_091.tiff,21.247,0.206,0.007503444328904152
Topcon_TRAIN053_092.tiff,21.069,0.203,0.007817917503416538
Topcon_TRAIN053_093.tiff,21.818,0.217,0.006579396314918995
Topcon_TRAIN053_094.tiff,21.799,0.21,0.0066086906008422375
Topcon_TRAIN053_095.tiff,21.638,0.206,0.006858192849904299
Topcon_TRAIN053_096.tiff,21.687,0.209,0.006780613679438829
Topcon_TRAIN053_097.tiff,21.785,0.214,0.006629291921854019
Topcon_TRAIN053_098.tiff,21.642,0.206,0.0068517690524458885
Topcon_TRAIN053_099.tiff,21.395,0.202,0.0072519732639193535
Topcon_TRAIN053_100.tiff,21.642,0.207,0.006852400954812765
Topcon_TRAIN053_101.tiff,21.407,0.198,0.0072320387698709965
Topcon_TRAIN053_102.tiff,21.552,0.203,0.006995541043579578
Topcon_TRAIN053_103.tiff,21.673,0.203,0.006802902556955814
Topcon_TRAIN053_104.tiff,21.412,0.202,0.0072235483676195145
Topcon_TRAIN053_105.tiff,21.665,0.202,0.006815227679908276
Topcon_TRAIN053_106.tiff,22.017,0.216,0.006285177078098059
Topcon_TRAIN053_107.tiff,21.629,0.209,0.006871980614960194
Topcon_TRAIN053_108.tiff,21.191,0.196,0.007602097000926733
Topcon_TRAIN053_109.tiff,21.38,0.196,0.007277263794094324
Topcon_TRAIN053_110.tiff,21.687,0.201,0.006781273987144232
Topcon_TRAIN053_111.tiff,21.828,0.206,0.006563843227922916
Topcon_TRAIN053_112.tiff,21.62,0.202,0.0068872952833771706
Topcon_TRAIN053_113.tiff,21.68,0.201,0.0067919413559138775
Topcon_TRAIN053_114.tiff,21.702,0.205,0.006756988354027271
Topcon_TRAIN053_115.tiff,21.788,0.205,0.006625795271247625
Topcon_TRAIN053_116.tiff,21.777,0.205,0.0066421800293028355
Topcon_TRAIN053_117.tiff,21.637,0.202,0.0068595148622989655
Topcon_TRAIN053_118.tiff,21.789,0.206,0.006623668130487204
Topcon_TRAIN053_119.tiff,21.719,0.206,0.006731116212904453
Topcon_TRAIN053_120.tiff,21.764,0.205,0.006661468651145697
Topcon_TRAIN053_121.tiff,21.732,0.205,0.006711403373628855
Topcon_TRAIN053_122.tiff,21.396,0.202,0.007251049857586622
Topcon_TRAIN053_123.tiff,21.77,0.206,0.0066528841853141785
Topcon_TRAIN053_124.tiff,22.055,0.217,0.006229783408343792
Topcon_TRAIN053_125.tiff,21.946,0.214,0.006388106383383274
Topcon_TRAIN053_126.tiff,21.29,0.2,0.00742948055267334
Topcon_TRAIN054_001.tiff,22.777,0.298,0.0052758464589715
Topcon_TRAIN054_002.tiff,23.035,0.306,0.004971947055310011
Topcon_TRAIN054_003.tiff,22.808,0.302,0.005238579120486975
Topcon_TRAIN054_004.tiff,22.406,0.304,0.0057463073171675205
Topcon_TRAIN054_005.tiff,23.104,0.312,0.004893510136753321
Topcon_TRAIN054_006.tiff,22.842,0.306,0.005197184160351753
Topcon_TRAIN054_007.tiff,23.055,0.303,0.004948914982378483
Topcon_TRAIN054_008.tiff,23.19,0.299,0.004797859117388725
Topcon_TRAIN054_009.tiff,22.471,0.296,0.0056616575457155704
Topcon_TRAIN054_010.tiff,22.69,0.292,0.005382143426686525
Topcon_TRAIN054_011.tiff,23.026,0.274,0.004981886595487595
Topcon_TRAIN054_012.tiff,22.585,0.268,0.005514656193554401
Topcon_TRAIN054_013.tiff,22.984,0.27,0.005030518397688866
Topcon_TRAIN054_014.tiff,21.879,0.276,0.006488308310508728
Topcon_TRAIN054_015.tiff,22.181,0.29,0.006052361335605383
Topcon_TRAIN054_016.tiff,23.34,0.295,0.004633991979062557
Topcon_TRAIN054_017.tiff,23.051,0.304,0.004952970892190933
Topcon_TRAIN054_018.tiff,21.14,0.305,0.007691352162510157
Topcon_TRAIN054_019.tiff,22.753,0.289,0.005305751226842403
Topcon_TRAIN054_020.tiff,22.977,0.267,0.005038680974394083
Topcon_TRAIN054_021.tiff,23.109,0.281,0.0048873708583414555
Topcon_TRAIN054_022.tiff,22.611,0.278,0.005482108797878027
Topcon_TRAIN054_023.tiff,22.793,0.266,0.00525646423920989
Topcon_TRAIN054_024.tiff,22.7,0.255,0.005370074883103371
Topcon_TRAIN054_025.tiff,22.13,0.253,0.006123285740613937
Topcon_TRAIN054_026.tiff,22.719,0.259,0.005346839781850576
Topcon_TRAIN054_027.tiff,22.075,0.248,0.006201102863997221
Topcon_TRAIN054_028.tiff,22.84,0.268,0.005200364626944065
Topcon_TRAIN054_029.tiff,23.189,0.276,0.004798584152013063
Topcon_TRAIN054_030.tiff,23.267,0.279,0.004712508525699377
Topcon_TRAIN054_031.tiff,22.851,0.271,0.005186895839869976
Topcon_TRAIN054_032.tiff,22.815,0.263,0.005229949485510588
Topcon_TRAIN054_033.tiff,22.465,0.26,0.005668994504958391
Topcon_TRAIN054_034.tiff,22.805,0.258,0.00524226576089859
Topcon_TRAIN054_035.tiff,22.833,0.259,0.005207971669733524
Topcon_TRAIN054_036.tiff,22.462,0.248,0.0056722331792116165
Topcon_TRAIN054_037.tiff,22.506,0.244,0.0056153456680476665
Topcon_TRAIN054_038.tiff,22.373,0.242,0.0057901907712221146
Topcon_TRAIN054_039.tiff,21.919,0.231,0.00642794044688344
Topcon_TRAIN054_040.tiff,22.366,0.234,0.005800038576126099
Topcon_TRAIN054_041.tiff,22.547,0.239,0.005563396494835615
Topcon_TRAIN054_042.tiff,22.366,0.247,0.005799090024083853
Topcon_TRAIN054_043.tiff,22.706,0.246,0.005363218020647764
Topcon_TRAIN054_044.tiff,22.532,0.244,0.0055821542628109455
Topcon_TRAIN054_045.tiff,22.638,0.248,0.005447438918054104
Topcon_TRAIN054_046.tiff,22.899,0.249,0.005129483062773943
Topcon_TRAIN054_047.tiff,22.869,0.245,0.005165325943380594
Topcon_TRAIN054_048.tiff,22.655,0.24,0.005426390562206507
Topcon_TRAIN054_049.tiff,22.527,0.236,0.005588964093476534
Topcon_TRAIN054_050.tiff,22.642,0.239,0.005442548543214798
Topcon_TRAIN054_051.tiff,22.471,0.246,0.005660912953317165
Topcon_TRAIN054_052.tiff,22.992,0.247,0.005021039862185717
Topcon_TRAIN054_053.tiff,22.957,0.245,0.005062136333435774
Topcon_TRAIN054_054.tiff,22.557,0.241,0.005549876019358635
Topcon_TRAIN054_055.tiff,22.887,0.244,0.005144087597727776
Topcon_TRAIN054_056.tiff,22.677,0.245,0.0053987521678209305
Topcon_TRAIN054_057.tiff,22.934,0.247,0.005088168662041426
Topcon_TRAIN054_058.tiff,22.968,0.251,0.005048597697168589
Topcon_TRAIN054_059.tiff,22.259,0.246,0.00594374630600214
Topcon_TRAIN054_060.tiff,22.374,0.245,0.005788665730506182
Topcon_TRAIN054_061.tiff,22.501,0.248,0.005622286815196276
Topcon_TRAIN054_062.tiff,22.749,0.251,0.0053101046942174435
Topcon_TRAIN054_063.tiff,22.579,0.255,0.005522259045392275
Topcon_TRAIN054_064.tiff,22.657,0.255,0.0054236226715147495
Topcon_TRAIN054_065.tiff,22.27,0.254,0.0059297350235283375
Topcon_TRAIN054_066.tiff,22.454,0.254,0.005683894269168377
Topcon_TRAIN054_067.tiff,21.933,0.253,0.0064075905829668045
Topcon_TRAIN054_068.tiff,22.38,0.241,0.005781342275440693
Topcon_TRAIN054_069.tiff,22.732,0.248,0.005330618936568499
Topcon_TRAIN054_070.tiff,22.621,0.243,0.005468823481351137
Topcon_TRAIN054_071.tiff,22.553,0.238,0.005554793402552605
Topcon_TRAIN054_072.tiff,22.502,0.242,0.005620747338980436
Topcon_TRAIN054_073.tiff,22.455,0.247,0.005681520327925682
Topcon_TRAIN054_074.tiff,22.648,0.249,0.005434493534266949
Topcon_TRAIN054_075.tiff,22.694,0.258,0.005377777852118015
Topcon_TRAIN054_076.tiff,22.573,0.254,0.00552926491945982
Topcon_TRAIN054_077.tiff,22.89,0.265,0.005140055436640978
Topcon_TRAIN054_078.tiff,22.612,0.26,0.005480684340000153
Topcon_TRAIN054_079.tiff,22.672,0.254,0.0054053994826972485
Topcon_TRAIN054_080.tiff,22.106,0.248,0.006157232914119959
Topcon_TRAIN054_081.tiff,22.447,0.246,0.005692730657756329
Topcon_TRAIN054_082.tiff,22.64,0.252,0.005444602575153112
Topcon_TRAIN054_083.tiff,22.615,0.256,0.0054765911772847176
Topcon_TRAIN054_084.tiff,22.576,0.261,0.005525264889001846
Topcon_TRAIN054_085.tiff,22.861,0.265,0.005175419617444277
Topcon_TRAIN054_086.tiff,23.107,0.273,0.004890285898000002
Topcon_TRAIN054_087.tiff,22.74,0.268,0.005321201402693987
Topcon_TRAIN054_088.tiff,22.348,0.253,0.005824192427098751
Topcon_TRAIN054_089.tiff,22.159,0.261,0.006083260755985975
Topcon_TRAIN054_090.tiff,22.721,0.272,0.0053438157774508
Topcon_TRAIN054_091.tiff,23.071,0.285,0.004930824041366577
Topcon_TRAIN054_092.tiff,23.231,0.289,0.004752700682729483
Topcon_TRAIN054_093.tiff,22.893,0.285,0.0051366472616791725
Topcon_TRAIN054_094.tiff,23.048,0.292,0.004956685472279787
Topcon_TRAIN054_095.tiff,22.76,0.286,0.005297137890011072
Topcon_TRAIN054_096.tiff,22.891,0.279,0.005139418877661228
Topcon_TRAIN054_097.tiff,23.177,0.293,0.004811826162040234
Topcon_TRAIN054_098.tiff,22.742,0.286,0.005319132935255766
Topcon_TRAIN054_099.tiff,23.032,0.288,0.004974622745066881
Topcon_TRAIN054_100.tiff,23.217,0.294,0.004767297767102718
Topcon_TRAIN054_101.tiff,22.225,0.275,0.0059904856607317924
Topcon_TRAIN054_102.tiff,22.393,0.28,0.005763376597315073
Topcon_TRAIN054_103.tiff,23.128,0.3,0.00486637931317091
Topcon_TRAIN054_104.tiff,23.028,0.294,0.004980086348950863
Topcon_TRAIN054_105.tiff,22.858,0.293,0.005178555380553007
Topcon_TRAIN054_106.tiff,22.795,0.291,0.005254382733255625
Topcon_TRAIN054_107.tiff,22.65,0.285,0.005432542413473129
Topcon_TRAIN054_108.tiff,22.76,0.292,0.005296419374644756
