Slice,PSNR,SSIM,MSE
Spectralis_TEST028_008.tiff,28.806,0.642,0.0013165436685085297
Spectralis_TEST028_009.tiff,28.685,0.635,0.0013536157784983516
Spectralis_TEST028_010.tiff,29.043,0.659,0.0012464789906516671
Spectralis_TEST028_011.tiff,28.796,0.627,0.0013194631319493055
Spectralis_TEST028_012.tiff,28.668,0.628,0.0013590094167739153
Spectralis_TEST028_013.tiff,28.711,0.629,0.0013455844018608332
Spectralis_TEST028_014.tiff,28.922,0.636,0.0012816895032301545
Spectralis_TEST028_015.tiff,28.989,0.619,0.0012622035574167967
Spectralis_TEST028_016.tiff,28.987,0.636,0.0012628163676708937
Spectralis_TEST028_017.tiff,28.9,0.636,0.0012882471783086658
Spectralis_TEST028_018.tiff,28.298,0.591,0.001479871803894639
Spectralis_TEST028_019.tiff,29.237,0.627,0.0011920672841370106
Spectralis_TEST028_020.tiff,29.486,0.658,0.0011255977442488074
Spectralis_TEST028_021.tiff,29.716,0.68,0.0010676004458218813
Spectralis_TEST028_022.tiff,29.222,0.665,0.0011960590491071343
Spectralis_TEST028_023.tiff,29.134,0.658,0.001220683567225933
Spectralis_TEST028_024.tiff,30.201,0.696,0.0009548303787596524
Spectralis_TEST028_025.tiff,29.282,0.663,0.0011798881459981203
Spectralis_TEST028_026.tiff,29.129,0.674,0.0012221994111314416
Spectralis_TEST028_027.tiff,30.44,0.751,0.000903556530829519
Spectralis_TEST028_028.tiff,32.221,0.793,0.0005997071857564151
Spectralis_TEST028_029.tiff,31.38,0.771,0.0007278490229509771
Spectralis_TEST028_030.tiff,29.322,0.692,0.0011689162347465754
Spectralis_TEST028_031.tiff,30.15,0.726,0.0009659873321652412
Spectralis_TEST028_032.tiff,29.708,0.714,0.0010695834644138813
Spectralis_TEST028_033.tiff,29.774,0.708,0.0010533762397244573
Spectralis_TEST028_034.tiff,29.904,0.71,0.0010224414290860295
Spectralis_TEST028_035.tiff,29.558,0.674,0.0011070204200223088
Spectralis_TEST028_036.tiff,30.059,0.694,0.0009864465100690722
Spectralis_TEST028_037.tiff,28.979,0.644,0.0012649544514715672
Spectralis_TEST028_038.tiff,29.628,0.724,0.0010895200539380312
Spectralis_TEST028_039.tiff,28.944,0.633,0.0012753645423799753
Spectralis_TEST028_040.tiff,28.473,0.598,0.0014212606474757195
Spectralis_TEST028_041.tiff,28.862,0.644,0.0012994894059374928
Spectralis_TEST028_042.tiff,29.613,0.689,0.001093120314180851
Spectralis_TEST028_043.tiff,29.242,0.662,0.0011907556327059865
Spectralis_TEST028_044.tiff,28.816,0.639,0.0013133685570210218
Spectralis_TEST028_045.tiff,30.166,0.704,0.000962472113315016
Spectralis_TEST028_046.tiff,30.482,0.723,0.0008949695038609207
Spectralis_TEST028_047.tiff,29.538,0.686,0.0011121283750981092
Spectralis_TRAIN027_001.tiff,27.959,0.611,0.0015998953022062778
Spectralis_TRAIN027_002.tiff,27.427,0.573,0.0018083186587318778
Spectralis_TRAIN027_003.tiff,28.173,0.643,0.0015230788849294186
Spectralis_TRAIN027_004.tiff,28.301,0.638,0.0014788464177399874
Spectralis_TRAIN027_005.tiff,28.395,0.64,0.0014469744637608528
Spectralis_TRAIN027_006.tiff,28.435,0.625,0.00143378262873739
Spectralis_TRAIN027_007.tiff,28.529,0.637,0.00140324083622545
Spectralis_TRAIN027_008.tiff,27.186,0.558,0.0019118048949167132
Spectralis_TRAIN027_009.tiff,27.708,0.583,0.0016952493460848927
Spectralis_TRAIN027_010.tiff,27.678,0.564,0.0017068415181711316
Spectralis_TRAIN027_011.tiff,27.565,0.584,0.0017519668908789754
Spectralis_TRAIN027_012.tiff,28.14,0.599,0.0015346755972132087
Spectralis_TRAIN027_013.tiff,28.079,0.597,0.0015561747131869197
Spectralis_TRAIN027_014.tiff,27.512,0.561,0.0017732686828821898
Spectralis_TRAIN027_015.tiff,27.797,0.575,0.0016606851713731885
Spectralis_TRAIN027_016.tiff,27.652,0.571,0.0017172199441120028
Spectralis_TRAIN027_017.tiff,27.577,0.565,0.0017469428712502122
Spectralis_TRAIN027_018.tiff,27.155,0.557,0.0019254761282354593
Spectralis_TRAIN027_019.tiff,26.552,0.535,0.0022121018264442682
Spectralis_TRAIN027_020.tiff,27.827,0.579,0.0016493889270350337
Spectralis_TRAIN027_021.tiff,27.749,0.58,0.0016791298985481262
Spectralis_TRAIN027_022.tiff,27.567,0.564,0.0017512188060209155
Spectralis_TRAIN027_023.tiff,26.829,0.526,0.0020754369907081127
Spectralis_TRAIN027_024.tiff,27.621,0.54,0.0017293241107836366
Spectralis_TRAIN027_025.tiff,27.622,0.577,0.0017290443647652864
Spectralis_TRAIN027_026.tiff,27.966,0.578,0.0015974248526617885
Spectralis_TRAIN027_027.tiff,28.236,0.606,0.0015009775524958968
Spectralis_TRAIN027_028.tiff,27.558,0.57,0.0017548693576827645
Spectralis_TRAIN027_029.tiff,27.753,0.575,0.0016777192940935493
Spectralis_TRAIN027_030.tiff,28.422,0.612,0.0014381952350959182
Spectralis_TRAIN027_031.tiff,29.479,0.647,0.0011275510769337416
Spectralis_TRAIN027_032.tiff,27.779,0.571,0.0016674697399139404
Spectralis_TRAIN027_033.tiff,28.739,0.633,0.001336944056674838
Spectralis_TRAIN027_034.tiff,28.15,0.615,0.001530934707261622
Spectralis_TRAIN027_035.tiff,28.735,0.64,0.0013380161253735423
Spectralis_TRAIN027_036.tiff,27.432,0.557,0.001806134358048439
Spectralis_TRAIN027_037.tiff,28.001,0.589,0.0015844496665522456
Spectralis_TRAIN027_038.tiff,27.916,0.618,0.0016156901838257909
Spectralis_TRAIN027_039.tiff,27.995,0.609,0.001586733851581812
Spectralis_TRAIN027_040.tiff,28.44,0.624,0.0014321580529212952
Spectralis_TRAIN027_041.tiff,27.131,0.552,0.001935771550051868
Spectralis_TRAIN027_042.tiff,27.893,0.6,0.0016243749996647239
Spectralis_TRAIN027_043.tiff,27.741,0.598,0.0016821208409965038
Spectralis_TRAIN027_044.tiff,26.317,0.499,0.00233487319201231
Spectralis_TRAIN027_045.tiff,26.014,0.489,0.0025039513129740953
Spectralis_TRAIN027_046.tiff,26.175,0.518,0.0024128330405801535
Spectralis_TRAIN027_047.tiff,25.803,0.472,0.0026282239705324173
Spectralis_TRAIN028_001.tiff,26.703,0.496,0.002136348746716976
Spectralis_TRAIN028_002.tiff,27.219,0.545,0.001897271373309195
Spectralis_TRAIN028_003.tiff,27.406,0.541,0.0018173088319599628
Spectralis_TRAIN028_004.tiff,25.778,0.475,0.00264355749823153
Spectralis_TRAIN028_005.tiff,26.305,0.489,0.0023415563628077507
Spectralis_TRAIN028_006.tiff,26.844,0.531,0.0020684527698904276
Spectralis_TRAIN028_007.tiff,26.586,0.515,0.002194634173065424
Spectralis_TRAIN028_008.tiff,27.552,0.56,0.0017570409690961242
Spectralis_TRAIN028_009.tiff,27.111,0.546,0.0019447228405624628
Spectralis_TRAIN028_010.tiff,26.766,0.518,0.002105546649545431
Spectralis_TRAIN028_011.tiff,26.522,0.514,0.002227598335593939
Spectralis_TRAIN028_012.tiff,27.328,0.537,0.0018501966260373592
Spectralis_TRAIN028_013.tiff,27.715,0.555,0.0016922506038099527
Spectralis_TRAIN028_014.tiff,30.043,0.66,0.0009901747107505798
Spectralis_TRAIN028_015.tiff,27.119,0.541,0.0019412136171013117
Spectralis_TRAIN028_016.tiff,27.124,0.558,0.001938962726853788
Spectralis_TRAIN028_017.tiff,27.179,0.549,0.0019146318081766367
Spectralis_TRAIN028_018.tiff,27.196,0.538,0.0019072589930146933
Spectralis_TRAIN028_019.tiff,29.743,0.664,0.0010608509182929993
Spectralis_TRAIN028_020.tiff,28.77,0.621,0.0013274381635710597
Spectralis_TRAIN028_021.tiff,31.553,0.731,0.0006993926945142448
Spectralis_TRAIN028_022.tiff,30.438,0.682,0.0009039720753207803
Spectralis_TRAIN028_023.tiff,29.222,0.65,0.0011960670817643404
Spectralis_TRAIN028_024.tiff,31.271,0.728,0.0007463025394827127
Spectralis_TRAIN028_025.tiff,32.252,0.749,0.000595328863710165
Spectralis_TRAIN028_026.tiff,30.526,0.691,0.0008860314846970141
Spectralis_TRAIN028_027.tiff,28.535,0.625,0.0014012507162988186
Spectralis_TRAIN028_028.tiff,30.346,0.67,0.0009234334575012326
Spectralis_TRAIN028_029.tiff,28.207,0.573,0.001511027687229216
Spectralis_TRAIN028_030.tiff,28.996,0.631,0.001260140328668058
Spectralis_TRAIN028_031.tiff,28.994,0.642,0.0012606173986569047
Spectralis_TRAIN028_032.tiff,28.91,0.634,0.0012851660139858723
Spectralis_TRAIN028_033.tiff,29.035,0.644,0.001248849555850029
Spectralis_TRAIN028_034.tiff,28.462,0.601,0.0014250908279791474
Spectralis_TRAIN028_035.tiff,28.667,0.606,0.0013591403840109706
Spectralis_TRAIN028_036.tiff,27.938,0.575,0.001607768121175468
Spectralis_TRAIN028_037.tiff,27.083,0.533,0.0019575415644794703
Spectralis_TRAIN028_038.tiff,26.777,0.53,0.0021006164606660604
Spectralis_TRAIN028_039.tiff,27.832,0.591,0.001647292054258287
Spectralis_TRAIN028_040.tiff,27.37,0.584,0.001832214999012649
Spectralis_TRAIN028_041.tiff,27.538,0.634,0.0017628282075747848
Spectralis_TRAIN028_042.tiff,27.494,0.552,0.0017807285767048597
Spectralis_TRAIN028_043.tiff,29.13,0.637,0.0012218201300129294
Spectralis_TRAIN028_044.tiff,29.061,0.647,0.001241401070728898
Spectralis_TRAIN028_045.tiff,27.778,0.593,0.0016680965200066566
Spectralis_TRAIN028_046.tiff,29.762,0.675,0.0010563840623944998
Spectralis_TRAIN028_047.tiff,27.518,0.571,0.0017710616812109947
Spectralis_TRAIN029_001.tiff,27.677,0.547,0.0017070675967261195
Spectralis_TRAIN029_002.tiff,29.343,0.653,0.0011633896501734853
Spectralis_TRAIN029_003.tiff,29.614,0.657,0.0010929116979241371
Spectralis_TRAIN029_004.tiff,29.093,0.629,0.001232361770235002
Spectralis_TRAIN029_005.tiff,29.4,0.644,0.001148100709542632
Spectralis_TRAIN029_006.tiff,29.138,0.632,0.0012194813461974263
Spectralis_TRAIN029_007.tiff,29.811,0.647,0.0010444953804835677
Spectralis_TRAIN029_008.tiff,32.06,0.757,0.0006223534583114088
Spectralis_TRAIN029_009.tiff,29.181,0.629,0.0012075611157342792
Spectralis_TRAIN029_010.tiff,28.929,0.612,0.001279538730159402
Spectralis_TRAIN029_011.tiff,29.967,0.675,0.0010077233891934156
Spectralis_TRAIN029_012.tiff,29.325,0.656,0.0011680544121190906
Spectralis_TRAIN029_013.tiff,29.284,0.654,0.0011791730066761374
Spectralis_TRAIN029_014.tiff,29.673,0.663,0.0010782701428979635
Spectralis_TRAIN029_015.tiff,29.174,0.646,0.0012094625271856785
Spectralis_TRAIN029_016.tiff,28.975,0.636,0.0012661904329434037
Spectralis_TRAIN029_017.tiff,29.566,0.653,0.0011051706969738007
Spectralis_TRAIN029_018.tiff,28.862,0.597,0.0012996139703318477
Spectralis_TRAIN029_019.tiff,29.576,0.64,0.0011025993153452873
Spectralis_TRAIN029_020.tiff,29.013,0.601,0.0012551139807328582
Spectralis_TRAIN029_021.tiff,28.703,0.6,0.0013480166671797633
Spectralis_TRAIN029_022.tiff,28.412,0.602,0.001441505621187389
Spectralis_TRAIN029_023.tiff,28.226,0.555,0.001504553365521133
Spectralis_TRAIN029_024.tiff,28.676,0.59,0.0013563961256295443
Spectralis_TRAIN029_025.tiff,28.867,0.609,0.001298201852478087
Spectralis_TRAIN029_026.tiff,29.304,0.639,0.0011738139437511563
Spectralis_TRAIN029_027.tiff,29.295,0.628,0.0011762790381908417
Spectralis_TRAIN029_028.tiff,29.305,0.637,0.001173458993434906
Spectralis_TRAIN029_029.tiff,29.29,0.634,0.0011776481987908483
Spectralis_TRAIN029_030.tiff,29.61,0.661,0.0010939749190583825
Spectralis_TRAIN029_031.tiff,27.81,0.559,0.001655673491768539
Spectralis_TRAIN029_032.tiff,28.12,0.58,0.0015417143004015088
Spectralis_TRAIN029_033.tiff,28.624,0.606,0.0013726670295000076
Spectralis_TRAIN029_034.tiff,29.63,0.649,0.0010890525300055742
Spectralis_TRAIN029_035.tiff,29.625,0.653,0.0010901247151196003
Spectralis_TRAIN029_036.tiff,29.123,0.65,0.001223694533109665
Spectralis_TRAIN029_037.tiff,29.593,0.651,0.0010982499225065112
Spectralis_TRAIN029_038.tiff,29.552,0.646,0.0011085724690929055
Spectralis_TRAIN029_039.tiff,29.049,0.616,0.0012449119240045547
Spectralis_TRAIN029_040.tiff,29.61,0.644,0.0010939333587884903
Spectralis_TRAIN029_041.tiff,29.494,0.645,0.0011236931895837188
Spectralis_TRAIN029_042.tiff,29.609,0.65,0.0010940874926745892
Spectralis_TRAIN029_043.tiff,29.291,0.646,0.0011774168815463781
Spectralis_TRAIN029_044.tiff,30.373,0.679,0.0009176611783914268
Spectralis_TRAIN029_045.tiff,29.356,0.645,0.0011597430566325784
Spectralis_TRAIN029_046.tiff,29.592,0.654,0.0010985576082020998
Spectralis_TRAIN029_047.tiff,29.475,0.648,0.0011283783242106438
Spectralis_TRAIN037_001.tiff,27.688,0.54,0.0017028766451403499
Spectralis_TRAIN037_002.tiff,29.567,0.61,0.0011048659216612577
Spectralis_TRAIN037_003.tiff,28.858,0.604,0.0013008348178118467
Spectralis_TRAIN037_004.tiff,27.505,0.547,0.0017762868665158749
Spectralis_TRAIN037_005.tiff,28.393,0.602,0.0014479379169642925
Spectralis_TRAIN037_006.tiff,28.204,0.576,0.0015121670439839363
Spectralis_TRAIN037_007.tiff,27.26,0.524,0.0018791401525959373
Spectralis_TRAIN037_008.tiff,28.217,0.585,0.0015075096162036061
Spectralis_TRAIN037_009.tiff,27.821,0.561,0.0016515178140252829
Spectralis_TRAIN037_010.tiff,28.615,0.605,0.0013757197884842753
Spectralis_TRAIN037_011.tiff,28.685,0.636,0.0013536327751353383
Spectralis_TRAIN037_012.tiff,29.617,0.67,0.0010923108784481883
Spectralis_TRAIN037_013.tiff,28.779,0.601,0.0013246271992102265
Spectralis_TRAIN037_014.tiff,28.967,0.635,0.0012683860259130597
Spectralis_TRAIN037_015.tiff,29.404,0.641,0.0011469681048765779
Spectralis_TRAIN037_016.tiff,29.163,0.64,0.0012126117944717407
Spectralis_TRAIN037_017.tiff,30.139,0.691,0.0009685313561931252
Spectralis_TRAIN037_018.tiff,30.563,0.759,0.0008783548255451024
Spectralis_TRAIN037_019.tiff,27.215,0.516,0.0018988886149600148
Spectralis_TRAIN037_020.tiff,28.983,0.611,0.0012639106716960669
Spectralis_TRAIN037_021.tiff,29.381,0.64,0.001153194229118526
Spectralis_TRAIN037_022.tiff,27.677,0.567,0.001707287970930338
Spectralis_TRAIN037_023.tiff,27.697,0.587,0.001699249492958188
Spectralis_TRAIN037_024.tiff,28.118,0.601,0.0015425562160089612
Spectralis_TRAIN037_025.tiff,27.118,0.54,0.0019416003488004208
Spectralis_TRAIN037_026.tiff,29.538,0.696,0.0011123046278953552
Spectralis_TRAIN037_027.tiff,29.706,0.677,0.001069937483407557
Spectralis_TRAIN037_028.tiff,30.075,0.678,0.0009827741887420416
Spectralis_TRAIN037_029.tiff,29.522,0.673,0.001116243307478726
Spectralis_TRAIN037_030.tiff,27.049,0.661,0.001972763566300273
Spectralis_TRAIN037_031.tiff,29.717,0.694,0.0010672166245058179
Spectralis_TRAIN037_032.tiff,29.538,0.697,0.0011122827418148518
Spectralis_TRAIN037_033.tiff,28.898,0.667,0.0012887739576399326
Spectralis_TRAIN037_034.tiff,29.023,0.643,0.0012522123288363218
Spectralis_TRAIN037_035.tiff,29.279,0.671,0.0011806795373558998
Spectralis_TRAIN037_036.tiff,27.565,0.551,0.0017517651431262493
Spectralis_TRAIN037_037.tiff,27.262,0.537,0.001878581359051168
Spectralis_TRAIN037_038.tiff,27.685,0.545,0.0017041799146682024
Spectralis_TRAIN037_039.tiff,28.014,0.563,0.0015797280939295888
Spectralis_TRAIN037_040.tiff,26.46,0.465,0.002259522909298539
Spectralis_TRAIN037_041.tiff,28.025,0.551,0.0015757139772176743
Spectralis_TRAIN037_042.tiff,27.637,0.547,0.001723011489957571
Spectralis_TRAIN037_043.tiff,26.788,0.511,0.0020948383025825024
Spectralis_TRAIN037_044.tiff,27.53,0.549,0.0017661444144323468
Spectralis_TRAIN037_045.tiff,28.172,0.555,0.001523197628557682
Spectralis_TRAIN037_046.tiff,27.736,0.54,0.0016840421594679356
Spectralis_TRAIN037_047.tiff,28.519,0.563,0.0014064369024708867
Spectralis_TRAIN044_001.tiff,29.474,0.667,0.0011288452660664916
Spectralis_TRAIN044_002.tiff,30.535,0.715,0.0008841968374326825
Spectralis_TRAIN044_003.tiff,29.218,0.648,0.00119733065366745
Spectralis_TRAIN044_004.tiff,29.176,0.665,0.0012088555376976728
Spectralis_TRAIN044_005.tiff,28.523,0.612,0.001405227230861783
Spectralis_TRAIN044_006.tiff,29.358,0.675,0.001159306732006371
Spectralis_TRAIN044_007.tiff,29.147,0.637,0.0012171251000836492
Spectralis_TRAIN044_008.tiff,28.238,0.607,0.0015003798762336373
Spectralis_TRAIN044_009.tiff,26.555,0.539,0.0022104564122855663
Spectralis_TRAIN044_010.tiff,26.848,0.528,0.002066546818241477
Spectralis_TRAIN044_011.tiff,27.146,0.554,0.0019290857017040253
Spectralis_TRAIN044_012.tiff,26.857,0.565,0.0020620140712708235
Spectralis_TRAIN044_013.tiff,25.844,0.513,0.0026037951465696096
Spectralis_TRAIN044_014.tiff,26.229,0.496,0.00238298112526536
Spectralis_TRAIN044_015.tiff,26.77,0.55,0.002103990875184536
Spectralis_TRAIN044_016.tiff,28.04,0.592,0.0015704591060057282
Spectralis_TRAIN044_017.tiff,28.125,0.58,0.0015398290706798434
Spectralis_TRAIN044_018.tiff,28.69,0.63,0.0013521092478185892
Spectralis_TRAIN044_019.tiff,26.834,0.531,0.002073029289022088
Spectralis_TRAIN044_020.tiff,28.192,0.623,0.001516485819593072
Spectralis_TRAIN044_021.tiff,28.148,0.595,0.0015317212091758847
Spectralis_TRAIN044_022.tiff,27.899,0.634,0.001622293726541102
Spectralis_TRAIN044_023.tiff,24.676,0.426,0.0034068352542817593
Spectralis_TRAIN044_024.tiff,26.546,0.537,0.0022152673918753862
Spectralis_TRAIN044_025.tiff,26.139,0.518,0.002432983135804534
Spectralis_TRAIN044_026.tiff,26.036,0.497,0.0024909409694373608
Spectralis_TRAIN044_027.tiff,28.358,0.609,0.0014593297382816672
Spectralis_TRAIN044_028.tiff,28.169,0.592,0.001524443505331874
Spectralis_TRAIN044_029.tiff,26.637,0.512,0.002169392304494977
Spectralis_TRAIN044_030.tiff,26.068,0.508,0.002472582273185253
Spectralis_TRAIN044_031.tiff,26.877,0.543,0.002052668482065201
Spectralis_TRAIN044_032.tiff,27.101,0.554,0.0019493113504722714
Spectralis_TRAIN044_033.tiff,26.0,0.475,0.002511914586648345
Spectralis_TRAIN044_034.tiff,25.993,0.487,0.002515687607228756
Spectralis_TRAIN044_035.tiff,26.906,0.539,0.0020389659330248833
Spectralis_TRAIN044_036.tiff,26.68,0.527,0.0021479844581335783
Spectralis_TRAIN044_037.tiff,26.159,0.505,0.002421489218249917
Spectralis_TRAIN044_038.tiff,26.579,0.515,0.002198240254074335
Spectralis_TRAIN044_039.tiff,27.497,0.568,0.0017793282167986035
Spectralis_TRAIN044_040.tiff,28.247,0.612,0.0014973063953220844
Spectralis_TRAIN044_041.tiff,27.919,0.603,0.0016146727139130235
Spectralis_TRAIN044_042.tiff,27.402,0.549,0.0018190540140494704
Spectralis_TRAIN044_043.tiff,28.516,0.628,0.001407372998073697
Spectralis_TRAIN044_044.tiff,28.744,0.613,0.0013354725670069456
Spectralis_TRAIN044_045.tiff,29.106,0.64,0.0012285737320780754
Spectralis_TRAIN044_046.tiff,29.102,0.638,0.0012297678040340543
Spectralis_TRAIN044_047.tiff,29.156,0.65,0.0012145355576649308
Spectralis_TRAIN047_001.tiff,26.884,0.579,0.002049045404419303
Spectralis_TRAIN047_002.tiff,24.29,0.477,0.003724105190485716
Spectralis_TRAIN047_003.tiff,25.126,0.5,0.0030717807821929455
Spectralis_TRAIN047_004.tiff,24.418,0.491,0.003616002155467868
Spectralis_TRAIN047_005.tiff,24.539,0.511,0.003516191616654396
Spectralis_TRAIN047_006.tiff,24.007,0.472,0.003974932711571455
Spectralis_TRAIN047_007.tiff,24.294,0.488,0.0037207298446446657
Spectralis_TRAIN047_008.tiff,24.773,0.496,0.0033317895140498877
Spectralis_TRAIN047_009.tiff,25.166,0.516,0.0030433654319494963
Spectralis_TRAIN047_010.tiff,24.479,0.509,0.003565271617844701
Spectralis_TRAIN047_011.tiff,25.498,0.512,0.0028195076156407595
Spectralis_TRAIN047_012.tiff,24.589,0.475,0.0034761971328407526
Spectralis_TRAIN047_013.tiff,24.467,0.454,0.003574795089662075
Spectralis_TRAIN047_014.tiff,24.352,0.468,0.003671093378216028
Spectralis_TRAIN047_015.tiff,23.107,0.399,0.004889869596809149
Spectralis_TRAIN047_016.tiff,26.008,0.478,0.0025074854493141174
Spectralis_TRAIN047_017.tiff,25.71,0.494,0.002685276558622718
Spectralis_TRAIN047_018.tiff,25.553,0.472,0.002784097334370017
Spectralis_TRAIN047_019.tiff,26.066,0.494,0.002473801374435425
Spectralis_TRAIN047_020.tiff,26.809,0.512,0.0020849574357271194
Spectralis_TRAIN047_021.tiff,24.697,0.418,0.003391025820747018
Spectralis_TRAIN047_022.tiff,30.577,0.663,0.000875499565154314
Spectralis_TRAIN047_023.tiff,26.077,0.458,0.0024680071510374546
Spectralis_TRAIN047_024.tiff,25.327,0.464,0.0029327874071896076
Spectralis_TRAIN047_025.tiff,26.528,0.505,0.002224205993115902
Spectralis_TRAIN047_026.tiff,28.247,0.572,0.001497384742833674
Spectralis_TRAIN047_027.tiff,25.638,0.462,0.002730327658355236
Spectralis_TRAIN047_028.tiff,26.001,0.497,0.0025113143492490053
Spectralis_TRAIN047_029.tiff,27.911,0.558,0.0016178445657715201
Spectralis_TRAIN047_030.tiff,28.88,0.599,0.0012940530432388186
Spectralis_TRAIN047_031.tiff,28.12,0.557,0.0015416797250509262
Spectralis_TRAIN047_032.tiff,28.166,0.58,0.0015255558537319303
Spectralis_TRAIN047_033.tiff,26.484,0.5,0.002247036900371313
Spectralis_TRAIN047_034.tiff,26.551,0.518,0.0022125381510704756
Spectralis_TRAIN047_035.tiff,26.255,0.503,0.0023686259519308805
Spectralis_TRAIN047_036.tiff,26.835,0.517,0.0020727277733385563
Spectralis_TRAIN047_037.tiff,27.618,0.56,0.0017304200446233153
Spectralis_TRAIN047_038.tiff,27.058,0.543,0.001968923956155777
Spectralis_TRAIN047_039.tiff,27.052,0.54,0.001971535151824355
Spectralis_TRAIN047_040.tiff,26.795,0.527,0.0020915730856359005
Spectralis_TRAIN047_041.tiff,27.326,0.546,0.0018507902277633548
Spectralis_TRAIN047_042.tiff,27.388,0.545,0.0018247658153995872
Spectralis_TRAIN047_043.tiff,28.51,0.623,0.001409231685101986
Spectralis_TRAIN047_044.tiff,28.565,0.62,0.001391666242852807
Spectralis_TRAIN047_045.tiff,28.801,0.639,0.0013180137611925602
Spectralis_TRAIN047_046.tiff,28.055,0.602,0.001564853242598474
Spectralis_TRAIN047_047.tiff,27.809,0.576,0.0016559924697503448
Topcon_TEST033_001.tiff,26.007,0.392,0.0025080868508666754
Topcon_TEST033_002.tiff,26.009,0.392,0.0025067715905606747
Topcon_TEST033_003.tiff,25.771,0.382,0.002647609915584326
Topcon_TEST033_004.tiff,25.802,0.381,0.0026291317772120237
Topcon_TEST033_005.tiff,26.048,0.395,0.002484095748513937
Topcon_TEST033_006.tiff,26.073,0.396,0.0024699170608073473
Topcon_TEST033_007.tiff,26.358,0.408,0.002313140779733658
Topcon_TEST033_008.tiff,25.612,0.374,0.0027469221968203783
Topcon_TEST033_009.tiff,26.315,0.405,0.002336180303245783
Topcon_TEST033_010.tiff,26.163,0.402,0.002419577445834875
Topcon_TEST033_011.tiff,25.869,0.389,0.002588607370853424
Topcon_TEST033_012.tiff,26.277,0.406,0.0023568824399262667
Topcon_TEST033_013.tiff,26.088,0.395,0.0024615491274744272
Topcon_TEST033_014.tiff,26.48,0.416,0.0022488273680210114
Topcon_TEST033_015.tiff,26.328,0.404,0.0023289937525987625
Topcon_TEST033_016.tiff,26.438,0.414,0.0022711073979735374
Topcon_TEST033_017.tiff,26.497,0.41,0.0022404780611395836
Topcon_TEST033_018.tiff,27.559,0.491,0.0017541507259011269
Topcon_TEST033_019.tiff,26.078,0.393,0.0024669934064149857
Topcon_TEST033_020.tiff,26.075,0.399,0.0024689233396202326
Topcon_TEST033_021.tiff,25.751,0.38,0.0026599413249641657
Topcon_TEST033_022.tiff,26.715,0.438,0.0021305535919964314
Topcon_TEST033_023.tiff,25.867,0.387,0.0025901722256094217
Topcon_TEST033_024.tiff,26.098,0.395,0.0024559940211474895
Topcon_TEST033_025.tiff,25.901,0.388,0.0025699662510305643
Topcon_TEST033_026.tiff,26.36,0.404,0.0023121077101677656
Topcon_TEST033_027.tiff,25.779,0.38,0.002643066458404064
Topcon_TEST033_028.tiff,25.862,0.385,0.0025928793475031853
Topcon_TEST033_029.tiff,26.862,0.445,0.0020595774985849857
Topcon_TEST033_030.tiff,26.525,0.419,0.0022257615346461535
Topcon_TEST033_031.tiff,25.94,0.391,0.0025467900559306145
Topcon_TEST033_032.tiff,26.346,0.409,0.0023197592236101627
Topcon_TEST033_033.tiff,25.979,0.398,0.00252381875179708
Topcon_TEST033_034.tiff,26.433,0.418,0.0022736054379493
Topcon_TEST033_035.tiff,25.85,0.392,0.00260020955465734
Topcon_TEST033_036.tiff,26.231,0.404,0.0023818938061594963
Topcon_TEST033_037.tiff,25.909,0.388,0.0025652642361819744
Topcon_TEST033_038.tiff,25.838,0.387,0.0026074866764247417
Topcon_TEST033_039.tiff,26.063,0.396,0.0024755795020610094
Topcon_TEST033_040.tiff,26.483,0.414,0.0022474590223282576
Topcon_TEST033_041.tiff,25.476,0.373,0.0028337494004517794
Topcon_TEST033_042.tiff,26.054,0.395,0.002480799565091729
Topcon_TEST033_043.tiff,26.487,0.414,0.002245495095849037
Topcon_TEST033_044.tiff,26.178,0.396,0.002410807181149721
Topcon_TEST033_045.tiff,26.21,0.399,0.002393570030108094
Topcon_TEST033_046.tiff,26.941,0.437,0.00202267081476748
Topcon_TEST033_047.tiff,25.565,0.371,0.0027763391844928265
Topcon_TEST033_048.tiff,26.696,0.419,0.0021398800890892744
Topcon_TEST033_049.tiff,25.972,0.386,0.002527909353375435
Topcon_TEST033_050.tiff,26.266,0.4,0.002362383995205164
Topcon_TEST033_051.tiff,25.998,0.386,0.002513042651116848
Topcon_TEST033_052.tiff,26.033,0.385,0.002493077190592885
Topcon_TEST033_053.tiff,26.041,0.387,0.0024882936850190163
Topcon_TEST033_054.tiff,26.093,0.388,0.002458645962178707
Topcon_TEST033_055.tiff,25.713,0.37,0.002683765720576048
Topcon_TEST033_056.tiff,25.797,0.374,0.0026323755737394094
Topcon_TEST033_057.tiff,25.953,0.381,0.0025392037350684404
Topcon_TEST033_058.tiff,25.92,0.381,0.0025586653500795364
Topcon_TEST033_059.tiff,26.276,0.393,0.0023573616053909063
Topcon_TEST033_060.tiff,26.348,0.396,0.0023184942547231913
Topcon_TEST033_061.tiff,26.471,0.404,0.0022538560442626476
Topcon_TEST033_062.tiff,26.793,0.417,0.002092517912387848
Topcon_TEST033_063.tiff,26.117,0.39,0.0024451357312500477
Topcon_TEST033_064.tiff,25.608,0.369,0.0027488633058965206
Topcon_TEST033_065.tiff,25.94,0.382,0.002547038486227393
Topcon_TEST033_066.tiff,26.139,0.388,0.002432579640299082
