Slice,PSNR,SSIM,MSE
Cirrus_TRAIN015_046.tiff,22.584,0.233,0.005515527445822954
Cirrus_TRAIN015_047.tiff,23.042,0.251,0.004963220097124577
Cirrus_TRAIN015_048.tiff,23.093,0.253,0.004905706271529198
Cirrus_TRAIN015_049.tiff,22.598,0.234,0.005497923586517572
Cirrus_TRAIN015_050.tiff,22.384,0.227,0.0057761650532484055
Cirrus_TRAIN015_051.tiff,22.712,0.242,0.005355637986212969
Cirrus_TRAIN015_052.tiff,22.784,0.24,0.0052679372020065784
Cirrus_TRAIN015_053.tiff,22.19,0.222,0.006039939355105162
Cirrus_TRAIN015_054.tiff,22.121,0.219,0.006136708427220583
Cirrus_TRAIN015_055.tiff,22.772,0.238,0.00528246583417058
Cirrus_TRAIN015_056.tiff,22.875,0.25,0.005157994572073221
Cirrus_TRAIN015_057.tiff,22.653,0.234,0.005428596865385771
Cirrus_TRAIN015_058.tiff,22.35,0.222,0.005820365622639656
Cirrus_TRAIN015_059.tiff,22.422,0.233,0.005725370720028877
Cirrus_TRAIN015_060.tiff,22.458,0.229,0.005678671877831221
Cirrus_TRAIN015_061.tiff,22.326,0.223,0.005853757727891207
Cirrus_TRAIN015_062.tiff,22.475,0.225,0.005655410699546337
Cirrus_TRAIN015_063.tiff,22.635,0.232,0.0054515814408659935
Cirrus_TRAIN015_064.tiff,22.681,0.241,0.005393867380917072
Cirrus_TRAIN015_065.tiff,22.422,0.23,0.005725723225623369
Cirrus_TRAIN015_066.tiff,22.436,0.227,0.0057066199369728565
Cirrus_TRAIN015_067.tiff,22.858,0.247,0.00517889903858304
Cirrus_TRAIN015_068.tiff,22.72,0.239,0.005345927085727453
Cirrus_TRAIN015_069.tiff,22.559,0.233,0.005547306966036558
Cirrus_TRAIN015_070.tiff,22.061,0.216,0.006221009884029627
Cirrus_TRAIN015_071.tiff,22.094,0.22,0.006174889858812094
Cirrus_TRAIN015_072.tiff,22.385,0.229,0.005774947348982096
Cirrus_TRAIN015_073.tiff,22.435,0.233,0.005708324257284403
Cirrus_TRAIN015_074.tiff,22.101,0.223,0.0061648027040064335
Cirrus_TRAIN015_075.tiff,22.677,0.247,0.005398320499807596
Cirrus_TRAIN015_076.tiff,22.648,0.243,0.005435056984424591
Cirrus_TRAIN015_077.tiff,22.147,0.222,0.006099548656493425
Cirrus_TRAIN015_078.tiff,22.267,0.232,0.005932890344411135
Cirrus_TRAIN015_079.tiff,21.927,0.212,0.006416739895939827
Cirrus_TRAIN015_080.tiff,21.962,0.218,0.006365330424159765
Cirrus_TRAIN015_081.tiff,22.303,0.23,0.0058844201266765594
Cirrus_TRAIN015_082.tiff,21.882,0.214,0.006483712699264288
Cirrus_TRAIN015_083.tiff,21.933,0.217,0.006408395245671272
Cirrus_TRAIN015_084.tiff,21.518,0.208,0.0070509822107851505
Cirrus_TRAIN015_085.tiff,21.162,0.195,0.007653004489839077
Cirrus_TRAIN015_086.tiff,21.084,0.192,0.007791437674313784
Cirrus_TRAIN015_087.tiff,20.3,0.188,0.009332191199064255
Cirrus_TRAIN015_088.tiff,20.707,0.188,0.008496821857988834
Cirrus_TRAIN015_089.tiff,21.714,0.208,0.006739461328834295
Cirrus_TRAIN015_090.tiff,21.981,0.225,0.006337083410471678
Cirrus_TRAIN015_091.tiff,21.964,0.216,0.006361434236168861
Cirrus_TRAIN015_092.tiff,21.736,0.209,0.0067048524506390095
Cirrus_TRAIN015_093.tiff,21.294,0.21,0.007422806695103645
Cirrus_TRAIN015_094.tiff,20.76,0.191,0.008394138887524605
Cirrus_TRAIN015_095.tiff,21.939,0.222,0.006398644298315048
Cirrus_TRAIN015_096.tiff,21.797,0.215,0.006612184923142195
Cirrus_TRAIN015_097.tiff,21.831,0.217,0.006560520734637976
Cirrus_TRAIN015_098.tiff,22.421,0.248,0.005726448725908995
Cirrus_TRAIN015_099.tiff,22.401,0.234,0.005753508768975735
Cirrus_TRAIN015_100.tiff,22.2,0.243,0.006025906186550856
Cirrus_TRAIN015_101.tiff,21.393,0.211,0.0072563826106488705
Cirrus_TRAIN015_102.tiff,22.398,0.245,0.005757536273449659
Cirrus_TRAIN015_103.tiff,22.21,0.23,0.006011083256453276
Cirrus_TRAIN015_104.tiff,21.855,0.215,0.006523197516798973
Cirrus_TRAIN015_105.tiff,22.073,0.237,0.006203802768141031
Cirrus_TRAIN015_106.tiff,21.774,0.213,0.006646983791142702
Cirrus_TRAIN015_107.tiff,21.758,0.218,0.006671439856290817
Cirrus_TRAIN015_108.tiff,22.304,0.245,0.005883549340069294
Cirrus_TRAIN015_109.tiff,22.182,0.227,0.006051154341548681
Cirrus_TRAIN015_110.tiff,22.388,0.232,0.005770053248852491
Cirrus_TRAIN015_111.tiff,22.374,0.24,0.0057887425646185875
Cirrus_TRAIN015_112.tiff,22.062,0.23,0.006220598239451647
Cirrus_TRAIN015_113.tiff,22.05,0.226,0.006237093359231949
Cirrus_TRAIN015_114.tiff,22.147,0.229,0.006099481601268053
Cirrus_TRAIN015_115.tiff,22.108,0.23,0.006153950002044439
Cirrus_TRAIN015_116.tiff,22.623,0.247,0.005466168746352196
Cirrus_TRAIN015_117.tiff,22.636,0.25,0.0054496703669428825
Cirrus_TRAIN015_118.tiff,22.323,0.243,0.00585688604041934
Cirrus_TRAIN015_119.tiff,22.507,0.249,0.005614323541522026
Cirrus_TRAIN015_120.tiff,22.515,0.252,0.005603605881333351
Cirrus_TRAIN015_121.tiff,22.819,0.274,0.005224943161010742
Cirrus_TRAIN015_122.tiff,22.426,0.246,0.005720171146094799
Cirrus_TRAIN015_123.tiff,22.626,0.252,0.005462245084345341
Cirrus_TRAIN015_124.tiff,22.264,0.24,0.005937422160059214
Cirrus_TRAIN015_125.tiff,22.264,0.236,0.005937960464507341
Cirrus_TRAIN015_126.tiff,22.468,0.252,0.005664607044309378
Cirrus_TRAIN017_001.tiff,22.184,0.193,0.00604794779792428
Cirrus_TRAIN017_002.tiff,22.392,0.2,0.005764997564256191
Cirrus_TRAIN017_003.tiff,21.742,0.183,0.0066963499411940575
Cirrus_TRAIN017_004.tiff,21.372,0.171,0.007291326764971018
Cirrus_TRAIN017_005.tiff,21.277,0.169,0.0074524665251374245
Cirrus_TRAIN017_006.tiff,21.562,0.177,0.0069792368449270725
Cirrus_TRAIN017_007.tiff,21.742,0.188,0.006696188356727362
Cirrus_TRAIN017_008.tiff,21.806,0.182,0.0065985508263111115
Cirrus_TRAIN017_009.tiff,21.48,0.178,0.007112345192581415
Cirrus_TRAIN017_010.tiff,21.675,0.187,0.0067995572462677956
Cirrus_TRAIN017_011.tiff,21.545,0.183,0.007006129249930382
Cirrus_TRAIN017_012.tiff,22.49,0.213,0.005636739078909159
Cirrus_TRAIN017_013.tiff,22.45,0.215,0.005688125733286142
Cirrus_TRAIN017_014.tiff,21.778,0.193,0.0066407062113285065
Cirrus_TRAIN017_015.tiff,22.082,0.2,0.006191506516188383
Cirrus_TRAIN017_016.tiff,21.889,0.195,0.006472175009548664
Cirrus_TRAIN017_017.tiff,22.281,0.21,0.005914212204515934
Cirrus_TRAIN017_018.tiff,22.319,0.214,0.005862176418304443
Cirrus_TRAIN017_019.tiff,22.467,0.245,0.005666814278811216
Cirrus_TRAIN017_020.tiff,21.198,0.184,0.007589905057102442
Cirrus_TRAIN017_021.tiff,21.801,0.198,0.006605395581573248
Cirrus_TRAIN017_022.tiff,21.714,0.195,0.006738848052918911
Cirrus_TRAIN017_023.tiff,21.563,0.189,0.006977662909775972
Cirrus_TRAIN017_024.tiff,21.655,0.189,0.0068306452594697475
Cirrus_TRAIN017_025.tiff,22.109,0.211,0.006153275724500418
Cirrus_TRAIN017_026.tiff,22.055,0.207,0.006229629274457693
Cirrus_TRAIN017_027.tiff,21.603,0.191,0.0069137695245444775
Cirrus_TRAIN017_028.tiff,21.865,0.202,0.006508861668407917
Cirrus_TRAIN017_029.tiff,21.793,0.202,0.006617500446736813
Cirrus_TRAIN017_030.tiff,21.207,0.183,0.00757387513294816
Cirrus_TRAIN017_031.tiff,21.649,0.197,0.006839929148554802
Cirrus_TRAIN017_032.tiff,22.146,0.216,0.006100607104599476
Cirrus_TRAIN017_033.tiff,21.867,0.202,0.00650537945330143
Cirrus_TRAIN017_034.tiff,21.804,0.199,0.006600990425795317
Cirrus_TRAIN017_035.tiff,21.986,0.208,0.006329302676022053
Cirrus_TRAIN017_036.tiff,21.515,0.193,0.007055080030113459
Cirrus_TRAIN017_037.tiff,22.206,0.218,0.006017737090587616
Cirrus_TRAIN017_038.tiff,22.252,0.218,0.005954045336693525
Cirrus_TRAIN017_039.tiff,22.538,0.228,0.005574807059019804
Cirrus_TRAIN017_040.tiff,22.122,0.219,0.00613523880019784
Cirrus_TRAIN017_041.tiff,21.207,0.19,0.007573650684207678
Cirrus_TRAIN017_042.tiff,21.68,0.199,0.006792192813009024
Cirrus_TRAIN017_043.tiff,21.867,0.205,0.006506217643618584
Cirrus_TRAIN017_044.tiff,22.201,0.217,0.006023519206792116
Cirrus_TRAIN017_045.tiff,22.023,0.21,0.0062766592018306255
Cirrus_TRAIN017_046.tiff,22.447,0.226,0.005692014005035162
Cirrus_TRAIN017_047.tiff,22.331,0.221,0.005846054293215275
Cirrus_TRAIN017_048.tiff,22.13,0.211,0.006123373284935951
Cirrus_TRAIN017_049.tiff,22.268,0.223,0.00593147799372673
Cirrus_TRAIN017_050.tiff,21.384,0.196,0.007271888665854931
Cirrus_TRAIN017_051.tiff,21.843,0.208,0.006542151793837547
Cirrus_TRAIN017_052.tiff,21.578,0.194,0.0069540394470095634
Cirrus_TRAIN017_053.tiff,21.706,0.196,0.006751112174242735
Cirrus_TRAIN017_054.tiff,21.935,0.205,0.00640464061871171
Cirrus_TRAIN017_055.tiff,22.392,0.223,0.005764864385128021
Cirrus_TRAIN017_056.tiff,22.087,0.209,0.006184200756251812
Cirrus_TRAIN017_057.tiff,21.872,0.201,0.006498364731669426
Cirrus_TRAIN017_058.tiff,22.184,0.209,0.0060480618849396706
Cirrus_TRAIN017_059.tiff,22.191,0.216,0.0060377782210707664
Cirrus_TRAIN017_060.tiff,21.593,0.189,0.00692883413285017
Cirrus_TRAIN017_061.tiff,21.649,0.192,0.006841207854449749
Cirrus_TRAIN017_062.tiff,21.174,0.176,0.007631720043718815
Cirrus_TRAIN017_063.tiff,21.549,0.187,0.00699938228353858
Cirrus_TRAIN017_064.tiff,22.228,0.216,0.005987116601318121
Cirrus_TRAIN017_065.tiff,21.761,0.194,0.006665919907391071
Cirrus_TRAIN017_066.tiff,21.992,0.201,0.006321611814200878
Cirrus_TRAIN017_067.tiff,21.617,0.191,0.006891744211316109
Cirrus_TRAIN017_068.tiff,21.564,0.188,0.006976247299462557
Cirrus_TRAIN017_069.tiff,21.468,0.188,0.007131433114409447
Cirrus_TRAIN017_070.tiff,21.361,0.181,0.007310342974960804
Cirrus_TRAIN017_071.tiff,21.738,0.198,0.006701529957354069
Cirrus_TRAIN017_072.tiff,21.528,0.195,0.007033204659819603
Cirrus_TRAIN017_073.tiff,21.722,0.2,0.0067260186187922955
Cirrus_TRAIN017_074.tiff,22.028,0.205,0.006268349941819906
Cirrus_TRAIN017_075.tiff,21.81,0.202,0.006591635290533304
Cirrus_TRAIN017_076.tiff,21.25,0.188,0.007498221937566996
Cirrus_TRAIN017_077.tiff,21.874,0.21,0.006495600566267967
Cirrus_TRAIN017_078.tiff,21.723,0.2,0.006725596729665995
Cirrus_TRAIN017_079.tiff,21.385,0.189,0.007269013207405806
Cirrus_TRAIN017_080.tiff,21.786,0.201,0.0066288672387599945
Cirrus_TRAIN017_081.tiff,22.066,0.213,0.006214286666363478
Cirrus_TRAIN017_082.tiff,21.414,0.195,0.007221736945211887
Cirrus_TRAIN017_083.tiff,22.11,0.215,0.006152460817247629
Cirrus_TRAIN017_084.tiff,21.918,0.208,0.006430032663047314
Cirrus_TRAIN017_085.tiff,22.108,0.215,0.006154142320156097
Cirrus_TRAIN017_086.tiff,22.249,0.219,0.005957527551800013
Cirrus_TRAIN017_087.tiff,22.049,0.213,0.006238702218979597
Cirrus_TRAIN017_088.tiff,22.442,0.228,0.005699477158486843
Cirrus_TRAIN017_089.tiff,21.918,0.211,0.006430449895560741
Cirrus_TRAIN017_090.tiff,21.556,0.198,0.0069884308613836765
Cirrus_TRAIN017_091.tiff,21.734,0.202,0.0067078429274261
Cirrus_TRAIN017_092.tiff,21.743,0.204,0.006694881245493889
Cirrus_TRAIN017_093.tiff,21.367,0.191,0.0072999256663024426
Cirrus_TRAIN017_094.tiff,21.632,0.201,0.006867216434329748
Cirrus_TRAIN017_095.tiff,21.98,0.215,0.006339322775602341
Cirrus_TRAIN017_096.tiff,21.802,0.208,0.006603200454264879
Cirrus_TRAIN017_097.tiff,21.985,0.215,0.0063320002518594265
Cirrus_TRAIN017_098.tiff,22.215,0.221,0.006004228722304106
Cirrus_TRAIN017_099.tiff,22.159,0.221,0.006082287523895502
Cirrus_TRAIN017_100.tiff,21.942,0.213,0.00639367988333106
Cirrus_TRAIN017_101.tiff,22.463,0.232,0.005671926774084568
Cirrus_TRAIN017_102.tiff,22.363,0.226,0.0058035580441355705
Cirrus_TRAIN017_103.tiff,22.193,0.223,0.00603496702387929
Cirrus_TRAIN017_104.tiff,22.236,0.225,0.005976269952952862
Cirrus_TRAIN017_105.tiff,21.991,0.222,0.006322242319583893
Cirrus_TRAIN017_106.tiff,22.153,0.219,0.006091585382819176
Cirrus_TRAIN017_107.tiff,22.371,0.234,0.005792529787868261
Cirrus_TRAIN017_108.tiff,22.133,0.228,0.00611876929178834
Cirrus_TRAIN017_109.tiff,21.632,0.214,0.006867427844554186
Cirrus_TRAIN017_110.tiff,22.099,0.223,0.006166731007397175
Cirrus_TRAIN017_111.tiff,22.12,0.226,0.006137412041425705
Cirrus_TRAIN017_112.tiff,22.095,0.217,0.006172969471663237
Cirrus_TRAIN017_113.tiff,22.442,0.238,0.005698800086975098
Cirrus_TRAIN017_114.tiff,22.264,0.223,0.005937386769801378
Cirrus_TRAIN017_115.tiff,21.93,0.218,0.006411639507859945
Cirrus_TRAIN017_116.tiff,22.496,0.24,0.005628576036542654
Cirrus_TRAIN017_117.tiff,22.167,0.224,0.006071563810110092
Cirrus_TRAIN017_118.tiff,22.227,0.229,0.005988660734146833
Cirrus_TRAIN017_119.tiff,22.293,0.227,0.00589737156406045
Cirrus_TRAIN017_120.tiff,22.608,0.235,0.0054853372275829315
Cirrus_TRAIN017_121.tiff,22.564,0.241,0.005540605168789625
Cirrus_TRAIN017_122.tiff,22.453,0.235,0.005684065632522106
Cirrus_TRAIN017_123.tiff,22.391,0.231,0.005766720045357943
Cirrus_TRAIN017_124.tiff,22.496,0.239,0.0056284829042851925
Cirrus_TRAIN017_125.tiff,21.828,0.211,0.00656465906649828
Cirrus_TRAIN017_126.tiff,22.244,0.225,0.005964825861155987
Cirrus_TRAIN024_001.tiff,22.425,0.214,0.0057208603248000145
Cirrus_TRAIN024_002.tiff,21.737,0.196,0.006703123915940523
Cirrus_TRAIN024_003.tiff,22.637,0.22,0.005448351614177227
Cirrus_TRAIN024_004.tiff,22.716,0.229,0.005350612569600344
Cirrus_TRAIN024_005.tiff,21.462,0.188,0.007141156122088432
Cirrus_TRAIN024_006.tiff,22.093,0.201,0.006175732705742121
Cirrus_TRAIN024_007.tiff,22.067,0.2,0.00621286453679204
Cirrus_TRAIN024_008.tiff,21.943,0.199,0.006392771378159523
Cirrus_TRAIN024_009.tiff,21.841,0.196,0.0065455022267997265
Cirrus_TRAIN024_010.tiff,22.296,0.209,0.005893474444746971
Cirrus_TRAIN024_011.tiff,22.172,0.205,0.006064778193831444
Cirrus_TRAIN024_012.tiff,21.478,0.189,0.007115287706255913
Cirrus_TRAIN024_013.tiff,22.488,0.218,0.005639429669827223
Cirrus_TRAIN024_014.tiff,22.487,0.217,0.005640513263642788
Cirrus_TRAIN024_015.tiff,22.675,0.246,0.005400975234806538
Cirrus_TRAIN024_016.tiff,21.263,0.187,0.007476471364498138
Cirrus_TRAIN024_017.tiff,22.106,0.203,0.006157254334539175
Cirrus_TRAIN024_018.tiff,21.853,0.193,0.006527101155370474
Cirrus_TRAIN024_019.tiff,21.772,0.191,0.006649333983659744
Cirrus_TRAIN024_020.tiff,22.028,0.199,0.0062685394659638405
Cirrus_TRAIN024_021.tiff,21.997,0.199,0.006314658559858799
Cirrus_TRAIN024_022.tiff,22.046,0.199,0.006242978386580944
Cirrus_TRAIN024_023.tiff,21.745,0.191,0.006690597627311945
Cirrus_TRAIN024_024.tiff,21.785,0.192,0.0066304318606853485
Cirrus_TRAIN024_025.tiff,22.102,0.206,0.006163636222481728
Cirrus_TRAIN024_026.tiff,22.402,0.213,0.00575154647231102
Cirrus_TRAIN024_027.tiff,21.727,0.191,0.006718310993164778
Cirrus_TRAIN024_028.tiff,22.333,0.205,0.005843800492584705
Cirrus_TRAIN024_029.tiff,21.917,0.19,0.006431073881685734
Cirrus_TRAIN024_030.tiff,21.735,0.185,0.006707307882606983
Cirrus_TRAIN024_031.tiff,21.595,0.184,0.0069266813807189465
Cirrus_TRAIN024_032.tiff,21.261,0.175,0.007480192463845015
Cirrus_TRAIN024_033.tiff,22.049,0.194,0.006238271947950125
Cirrus_TRAIN024_034.tiff,22.452,0.216,0.005686288233846426
Cirrus_TRAIN024_035.tiff,21.636,0.182,0.006861865520477295
Cirrus_TRAIN024_036.tiff,21.363,0.175,0.007307121995836496
Cirrus_TRAIN024_037.tiff,22.033,0.193,0.006262089591473341
Cirrus_TRAIN024_038.tiff,21.739,0.188,0.006699636112898588
Cirrus_TRAIN024_039.tiff,22.249,0.202,0.005958112888038158
Cirrus_TRAIN024_040.tiff,21.522,0.179,0.007043482735753059
Cirrus_TRAIN024_041.tiff,21.51,0.18,0.007062364835292101
Cirrus_TRAIN024_042.tiff,21.934,0.192,0.006405922584235668
Cirrus_TRAIN024_043.tiff,21.883,0.19,0.00648118369281292
Cirrus_TRAIN024_044.tiff,21.042,0.171,0.007867238484323025
Cirrus_TRAIN024_045.tiff,21.771,0.189,0.006651462055742741
Cirrus_TRAIN024_046.tiff,21.149,0.172,0.0076758540235459805
Cirrus_TRAIN024_047.tiff,21.861,0.19,0.006514101289212704
Cirrus_TRAIN024_048.tiff,21.385,0.176,0.0072696274146437645
Cirrus_TRAIN024_049.tiff,21.5,0.178,0.0070788138546049595
Cirrus_TRAIN024_050.tiff,21.36,0.171,0.00731058930978179
Cirrus_TRAIN024_051.tiff,21.26,0.175,0.00748085230588913
Cirrus_TRAIN024_052.tiff,21.483,0.174,0.00710706040263176
Cirrus_TRAIN024_053.tiff,21.783,0.183,0.006632586009800434
Cirrus_TRAIN024_054.tiff,22.048,0.188,0.006239995826035738
Cirrus_TRAIN024_055.tiff,21.683,0.181,0.00678718276321888
Cirrus_TRAIN024_056.tiff,21.975,0.186,0.006345510482788086
Cirrus_TRAIN024_057.tiff,21.403,0.174,0.007238743361085653
Cirrus_TRAIN024_058.tiff,21.628,0.175,0.006873618811368942
Cirrus_TRAIN024_059.tiff,21.752,0.182,0.006680066231638193
Cirrus_TRAIN024_060.tiff,22.336,0.203,0.005839995574206114
Cirrus_TRAIN024_061.tiff,21.695,0.179,0.006768626160919666
Cirrus_TRAIN024_062.tiff,21.129,0.163,0.007710432633757591
Cirrus_TRAIN024_063.tiff,21.5,0.17,0.0070790499448776245
Cirrus_TRAIN024_064.tiff,21.352,0.169,0.007325135637074709
Cirrus_TRAIN024_065.tiff,21.46,0.172,0.007144879549741745
Cirrus_TRAIN024_066.tiff,21.355,0.171,0.007319271564483643
Cirrus_TRAIN024_067.tiff,21.616,0.177,0.006893025245517492
Cirrus_TRAIN024_068.tiff,21.443,0.172,0.0071736774407327175
Cirrus_TRAIN024_069.tiff,21.001,0.158,0.00794151984155178
Cirrus_TRAIN024_070.tiff,21.712,0.178,0.006742760073393583
Cirrus_TRAIN024_071.tiff,21.626,0.174,0.006876698229461908
Cirrus_TRAIN024_072.tiff,21.271,0.171,0.007463476620614529
Cirrus_TRAIN024_073.tiff,21.767,0.185,0.006658059544861317
Cirrus_TRAIN024_074.tiff,21.078,0.175,0.0078019266948103905
Cirrus_TRAIN024_075.tiff,22.24,0.209,0.005969854071736336
Cirrus_TRAIN024_076.tiff,22.065,0.196,0.0062160491943359375
Cirrus_TRAIN024_077.tiff,21.838,0.196,0.006549602374434471
Cirrus_TRAIN024_078.tiff,21.911,0.252,0.006440196186304092
Cirrus_TRAIN024_079.tiff,20.92,0.175,0.008090621791779995
Cirrus_TRAIN024_080.tiff,21.555,0.175,0.0069900075905025005
Cirrus_TRAIN024_081.tiff,21.681,0.179,0.006789883133023977
Cirrus_TRAIN024_082.tiff,21.632,0.175,0.006866914220154285
Cirrus_TRAIN024_083.tiff,21.015,0.159,0.007914986461400986
Cirrus_TRAIN024_084.tiff,21.308,0.166,0.007400064263492823
Cirrus_TRAIN024_085.tiff,21.144,0.162,0.007683408912271261
Cirrus_TRAIN024_086.tiff,20.837,0.156,0.008248021826148033
Cirrus_TRAIN024_087.tiff,20.961,0.164,0.008014830760657787
Cirrus_TRAIN024_088.tiff,22.449,0.208,0.0056893774308264256
Cirrus_TRAIN024_089.tiff,22.319,0.207,0.005862236488610506
Cirrus_TRAIN024_090.tiff,22.994,0.236,0.005019214004278183
Cirrus_TRAIN024_091.tiff,22.355,0.209,0.00581382354721427
Cirrus_TRAIN024_092.tiff,22.728,0.223,0.005335911642760038
Cirrus_TRAIN024_093.tiff,22.168,0.2,0.006070592440664768
Cirrus_TRAIN024_094.tiff,21.724,0.183,0.00672429334372282
Cirrus_TRAIN024_095.tiff,21.608,0.181,0.006905579939484596
Cirrus_TRAIN024_096.tiff,21.502,0.181,0.007076123729348183
Cirrus_TRAIN024_097.tiff,21.604,0.178,0.00691246846690774
Cirrus_TRAIN024_098.tiff,21.217,0.165,0.00755666010081768
Cirrus_TRAIN024_099.tiff,21.528,0.173,0.007034675683826208
Cirrus_TRAIN024_100.tiff,21.146,0.163,0.007680502254515886
Cirrus_TRAIN024_101.tiff,21.588,0.175,0.00693823816254735
Cirrus_TRAIN024_102.tiff,21.249,0.164,0.0075002070516347885
Cirrus_TRAIN024_103.tiff,21.015,0.157,0.007916308008134365
Cirrus_TRAIN024_104.tiff,20.481,0.148,0.008951740339398384
Cirrus_TRAIN024_105.tiff,21.277,0.166,0.007453137543052435
Cirrus_TRAIN024_106.tiff,21.715,0.181,0.006737806368619204
Cirrus_TRAIN024_107.tiff,21.024,0.167,0.007899691350758076
Cirrus_TRAIN024_108.tiff,21.752,0.185,0.006680842023342848
Cirrus_TRAIN024_109.tiff,21.045,0.163,0.0078622130677104
Cirrus_TRAIN024_110.tiff,21.216,0.165,0.007557155564427376
Cirrus_TRAIN024_111.tiff,21.66,0.179,0.006823921110481024
Cirrus_TRAIN024_112.tiff,21.115,0.165,0.007736512925475836
Cirrus_TRAIN024_113.tiff,21.196,0.165,0.0075927251018583775
Cirrus_TRAIN024_114.tiff,21.329,0.167,0.0073630292899906635
Cirrus_TRAIN024_115.tiff,21.054,0.169,0.007844374515116215
Cirrus_TRAIN024_116.tiff,21.629,0.181,0.006872006691992283
Cirrus_TRAIN024_117.tiff,21.303,0.174,0.0074079218320548534
Cirrus_TRAIN024_118.tiff,21.567,0.182,0.006971817463636398
Cirrus_TRAIN024_119.tiff,21.778,0.187,0.006640118546783924
Cirrus_TRAIN024_120.tiff,21.621,0.183,0.006885712966322899
Cirrus_TRAIN024_121.tiff,21.573,0.174,0.006961728911846876
Cirrus_TRAIN024_122.tiff,21.224,0.174,0.0075434232130646706
Cirrus_TRAIN024_123.tiff,21.343,0.167,0.007339999545365572
Cirrus_TRAIN024_124.tiff,22.425,0.204,0.0057215020060539246
Cirrus_TRAIN024_125.tiff,22.09,0.192,0.006179480347782373
Cirrus_TRAIN024_126.tiff,21.323,0.169,0.007373889442533255
Spectralis_TEST026_001.tiff,26.179,0.501,0.002410236280411482
Spectralis_TEST026_002.tiff,26.208,0.545,0.0023946347646415234
Spectralis_TEST026_003.tiff,25.466,0.509,0.0028402640018612146
Spectralis_TEST026_004.tiff,26.298,0.565,0.0023451456800103188
Spectralis_TEST026_005.tiff,26.178,0.55,0.0024108141660690308
Spectralis_TEST026_006.tiff,26.07,0.526,0.0024717990309000015
Spectralis_TEST026_007.tiff,25.345,0.536,0.0029210462234914303
Spectralis_TEST026_008.tiff,25.262,0.5,0.0029773556161671877
Spectralis_TEST026_009.tiff,26.105,0.55,0.0024518396239727736
Spectralis_TEST026_010.tiff,24.67,0.481,0.003411724232137203
Spectralis_TEST026_011.tiff,24.835,0.532,0.003284838981926441
Spectralis_TEST026_012.tiff,23.628,0.44,0.004336627200245857
Spectralis_TEST026_013.tiff,25.182,0.5,0.0030327835120260715
Spectralis_TEST026_014.tiff,25.934,0.576,0.002550471806898713
Spectralis_TEST026_015.tiff,25.874,0.571,0.0025861049070954323
Spectralis_TEST026_016.tiff,26.062,0.532,0.0024764700792729855
Spectralis_TEST026_017.tiff,25.722,0.521,0.0026778357569128275
Spectralis_TEST026_018.tiff,26.046,0.548,0.002485251985490322
Spectralis_TEST026_019.tiff,26.376,0.553,0.0023035150952637196
Spectralis_TEST026_020.tiff,25.899,0.554,0.0025712037459015846
Spectralis_TEST026_021.tiff,24.829,0.536,0.0032892650924623013
Spectralis_TEST026_022.tiff,25.876,0.537,0.002584680449217558
Spectralis_TEST026_023.tiff,25.031,0.531,0.003139424603432417
Spectralis_TEST026_024.tiff,24.367,0.514,0.0036588297225534916
Spectralis_TEST026_025.tiff,25.42,0.536,0.002870735013857484
Spectralis_TEST026_026.tiff,26.291,0.568,0.002349352464079857
Spectralis_TEST026_027.tiff,25.314,0.544,0.0029419485945254564
Spectralis_TEST026_028.tiff,25.794,0.627,0.002633817493915558
Spectralis_TEST026_029.tiff,25.393,0.572,0.0028886597137898207
Spectralis_TEST026_030.tiff,26.219,0.554,0.002388309221714735
Spectralis_TEST026_031.tiff,26.049,0.586,0.0024836543016135693
Spectralis_TEST026_032.tiff,25.383,0.557,0.0028955088928341866
Spectralis_TEST026_033.tiff,25.628,0.565,0.0027367728762328625
Spectralis_TEST026_034.tiff,25.702,0.54,0.0026903473772108555
Spectralis_TEST026_035.tiff,25.306,0.551,0.0029474510811269283
Spectralis_TEST026_036.tiff,25.144,0.496,0.0030593029223382473
Spectralis_TEST026_037.tiff,25.394,0.534,0.002887892769649625
Spectralis_TEST026_038.tiff,24.94,0.511,0.0032059333752840757
Spectralis_TEST026_039.tiff,25.05,0.522,0.003126158146187663
Spectralis_TEST026_040.tiff,25.514,0.528,0.002809634432196617
Spectralis_TEST026_041.tiff,25.405,0.498,0.002880419371649623
Spectralis_TEST026_042.tiff,24.832,0.464,0.0032869772985577583
Spectralis_TEST026_043.tiff,25.482,0.505,0.0028299635741859674
Spectralis_TEST026_044.tiff,25.424,0.523,0.0028680874966084957
Spectralis_TEST026_045.tiff,25.069,0.495,0.003112616017460823
Spectralis_TEST026_046.tiff,24.218,0.494,0.003786351764574647
Spectralis_TEST026_047.tiff,23.336,0.447,0.004638765472918749
Spectralis_TEST028_001.tiff,26.938,0.637,0.002023829845711589
Spectralis_TEST028_002.tiff,26.854,0.656,0.0020632431842386723
Spectralis_TEST028_003.tiff,25.212,0.667,0.003011934692040086
Spectralis_TEST028_004.tiff,26.849,0.654,0.0020657365676015615
Spectralis_TEST028_005.tiff,25.722,0.563,0.002677839482203126
Spectralis_TEST028_006.tiff,24.606,0.587,0.0034627029672265053
Spectralis_TEST028_007.tiff,23.273,0.646,0.004706349223852158
Spectralis_TEST028_008.tiff,25.322,0.617,0.0029362160712480545
Spectralis_TEST028_009.tiff,25.695,0.621,0.0026947029400616884
