Slice,PSNR,SSIM,MSE
Topcon_TEST029_072.tiff,22.442,0.312,0.00569946737959981
Topcon_TEST029_073.tiff,23.064,0.316,0.004939020145684481
Topcon_TEST029_074.tiff,23.686,0.343,0.004279275890439749
Topcon_TEST029_075.tiff,22.354,0.344,0.005815492477267981
Topcon_TEST029_076.tiff,22.399,0.356,0.005755194462835789
Topcon_TEST029_077.tiff,21.497,0.336,0.0070838937535882
Topcon_TEST029_078.tiff,21.146,0.331,0.007680879440158606
Topcon_TEST029_079.tiff,21.725,0.316,0.006721498444676399
Topcon_TEST029_080.tiff,22.5,0.318,0.005623881239444017
Topcon_TEST029_081.tiff,22.726,0.306,0.0053385281935334206
Topcon_TEST029_082.tiff,22.703,0.303,0.005366997793316841
Topcon_TEST029_083.tiff,22.521,0.304,0.005596160888671875
Topcon_TEST029_084.tiff,23.134,0.312,0.004859354812651873
Topcon_TEST029_085.tiff,23.731,0.327,0.004235104192048311
Topcon_TEST029_086.tiff,22.262,0.322,0.005939688999205828
Topcon_TEST029_087.tiff,22.077,0.305,0.006198577117174864
Topcon_TEST029_088.tiff,23.043,0.306,0.004962184466421604
Topcon_TEST029_089.tiff,22.915,0.312,0.005110438913106918
Topcon_TEST029_090.tiff,23.051,0.31,0.0049531604163348675
Topcon_TEST029_091.tiff,20.398,0.308,0.009124284610152245
Topcon_TEST029_092.tiff,19.008,0.308,0.012565228156745434
Topcon_TEST029_093.tiff,20.653,0.317,0.008604391478002071
Topcon_TEST029_094.tiff,22.304,0.305,0.005882442928850651
Topcon_TEST029_095.tiff,22.832,0.311,0.005209703464061022
Topcon_TEST029_096.tiff,22.306,0.305,0.005879837553948164
Topcon_TEST029_097.tiff,22.563,0.311,0.00554240308701992
Topcon_TEST029_098.tiff,22.549,0.31,0.005560165271162987
Topcon_TEST029_099.tiff,22.658,0.308,0.005422764923423529
Topcon_TEST029_100.tiff,22.798,0.314,0.005250610411167145
Topcon_TEST029_101.tiff,22.319,0.307,0.005862842313945293
Topcon_TEST029_102.tiff,21.696,0.298,0.006766841746866703
Topcon_TEST029_103.tiff,22.317,0.306,0.00586545467376709
Topcon_TEST029_104.tiff,22.651,0.317,0.005431519355624914
Topcon_TEST029_105.tiff,22.054,0.315,0.006232156418263912
Topcon_TEST029_106.tiff,22.553,0.32,0.0055549475364387035
Topcon_TEST029_107.tiff,23.012,0.326,0.004998260643333197
Topcon_TEST029_108.tiff,22.691,0.319,0.005381881259381771
Topcon_TEST029_109.tiff,22.794,0.319,0.005255680065602064
Topcon_TEST029_110.tiff,22.588,0.314,0.0055105434730648994
Topcon_TEST029_111.tiff,22.653,0.318,0.005428152624517679
Topcon_TEST029_112.tiff,22.576,0.331,0.005525487009435892
Topcon_TEST029_113.tiff,22.818,0.333,0.005226639565080404
Topcon_TEST029_114.tiff,22.51,0.323,0.005611112806946039
Topcon_TEST029_115.tiff,22.503,0.327,0.005620070733129978
Topcon_TEST029_116.tiff,22.683,0.33,0.005391675513237715
Topcon_TEST029_117.tiff,22.674,0.327,0.005403066519647837
Topcon_TEST029_118.tiff,22.724,0.325,0.005340392701327801
Topcon_TEST029_119.tiff,23.016,0.333,0.004993575159460306
Topcon_TEST029_120.tiff,22.999,0.337,0.005013524554669857
Topcon_TEST029_121.tiff,23.099,0.336,0.004899357445538044
Topcon_TEST029_122.tiff,22.71,0.33,0.005358055699616671
Topcon_TEST029_123.tiff,22.747,0.331,0.005312853027135134
Topcon_TEST029_124.tiff,22.827,0.332,0.005215874873101711
Topcon_TEST029_125.tiff,22.791,0.331,0.005259474273771048
Topcon_TEST029_126.tiff,22.71,0.333,0.005358437076210976
Topcon_TEST030_001.tiff,21.128,0.27,0.007713415194302797
Topcon_TEST030_002.tiff,20.984,0.265,0.00797315500676632
Topcon_TEST030_003.tiff,21.254,0.274,0.00749181816354394
Topcon_TEST030_004.tiff,20.427,0.26,0.009064419195055962
Topcon_TEST030_005.tiff,21.05,0.267,0.00785236805677414
Topcon_TEST030_006.tiff,21.152,0.269,0.007669441867619753
Topcon_TEST030_007.tiff,21.156,0.268,0.007662286050617695
Topcon_TEST030_008.tiff,21.024,0.274,0.007899384014308453
Topcon_TEST030_009.tiff,21.16,0.269,0.007655822206288576
Topcon_TEST030_010.tiff,21.141,0.256,0.007690395228564739
Topcon_TEST030_011.tiff,21.534,0.251,0.0070239100605249405
Topcon_TEST030_012.tiff,22.02,0.26,0.006280990317463875
Topcon_TEST030_013.tiff,21.747,0.256,0.006688586436212063
Topcon_TEST030_014.tiff,21.546,0.248,0.007005674764513969
Topcon_TEST030_015.tiff,21.409,0.245,0.007230140268802643
Topcon_TEST030_016.tiff,21.289,0.234,0.007431507110595703
Topcon_TEST030_017.tiff,21.546,0.241,0.007005047984421253
Topcon_TEST030_018.tiff,21.543,0.253,0.007009585853666067
Topcon_TEST030_019.tiff,21.555,0.256,0.006991105619817972
Topcon_TEST030_020.tiff,21.645,0.268,0.006847398821264505
Topcon_TEST030_021.tiff,21.727,0.268,0.006718612276017666
Topcon_TEST030_022.tiff,21.178,0.264,0.007623713463544846
Topcon_TEST030_023.tiff,21.517,0.259,0.00705247325822711
Topcon_TEST030_024.tiff,21.401,0.242,0.007243276573717594
Topcon_TEST030_025.tiff,21.37,0.24,0.007294123526662588
Topcon_TEST030_026.tiff,21.194,0.237,0.007596038281917572
Topcon_TEST030_027.tiff,20.894,0.228,0.008139783516526222
Topcon_TEST030_028.tiff,21.506,0.245,0.00706944614648819
Topcon_TEST030_029.tiff,22.71,0.282,0.005358148831874132
Topcon_TEST030_030.tiff,20.655,0.267,0.008600183762609959
Topcon_TEST030_031.tiff,20.131,0.246,0.009703762829303741
Topcon_TEST030_032.tiff,21.192,0.227,0.007599158212542534
Topcon_TEST030_033.tiff,21.481,0.24,0.007111069280654192
Topcon_TEST030_034.tiff,21.276,0.234,0.007454315200448036
Topcon_TEST030_035.tiff,21.063,0.229,0.007828475907444954
Topcon_TEST030_036.tiff,21.605,0.236,0.006910562980920076
Topcon_TEST030_037.tiff,21.461,0.229,0.00714369211345911
Topcon_TEST030_038.tiff,20.956,0.208,0.00802458357065916
Topcon_TEST030_039.tiff,20.804,0.208,0.008309639059007168
Topcon_TEST030_040.tiff,21.125,0.205,0.0077175055630505085
Topcon_TEST030_041.tiff,21.029,0.205,0.007889559492468834
Topcon_TEST030_042.tiff,20.936,0.217,0.008061204105615616
Topcon_TEST030_043.tiff,20.365,0.226,0.009194500744342804
Topcon_TEST030_044.tiff,20.49,0.237,0.008932232856750488
Topcon_TEST030_045.tiff,20.88,0.243,0.008166147395968437
Topcon_TEST030_046.tiff,20.958,0.242,0.008020037785172462
Topcon_TEST030_047.tiff,20.414,0.241,0.009090453386306763
Topcon_TEST030_048.tiff,20.602,0.239,0.008704721927642822
Topcon_TEST030_049.tiff,20.922,0.227,0.008087260648608208
Topcon_TEST030_050.tiff,21.214,0.224,0.007560702972114086
Topcon_TEST030_051.tiff,21.655,0.233,0.00683114118874073
Topcon_TEST030_052.tiff,21.586,0.23,0.006941156927496195
Topcon_TEST030_053.tiff,21.331,0.22,0.007360961753875017
Topcon_TEST030_054.tiff,21.326,0.23,0.0073692044243216515
Topcon_TEST030_055.tiff,21.714,0.256,0.006738855503499508
Topcon_TEST030_056.tiff,21.816,0.272,0.006582440808415413
Topcon_TEST030_057.tiff,21.114,0.269,0.007736677769571543
Topcon_TEST030_058.tiff,20.683,0.274,0.00854460708796978
Topcon_TEST030_059.tiff,21.561,0.276,0.006980131380259991
Topcon_TEST030_060.tiff,22.073,0.286,0.00620500510558486
Topcon_TEST030_061.tiff,21.806,0.265,0.006598107051104307
Topcon_TEST030_062.tiff,21.417,0.249,0.007216535042971373
Topcon_TEST030_063.tiff,21.496,0.25,0.007085221353918314
Topcon_TEST030_064.tiff,21.343,0.233,0.007340183947235346
Topcon_TEST030_065.tiff,21.363,0.225,0.007307030260562897
Topcon_TEST030_066.tiff,21.227,0.236,0.007539235521107912
Topcon_TEST030_067.tiff,21.616,0.243,0.006893322337418795
Topcon_TEST030_068.tiff,21.72,0.259,0.006729788146913052
Topcon_TEST030_069.tiff,21.326,0.259,0.0073691122233867645
Topcon_TEST030_070.tiff,21.794,0.28,0.006616370286792517
Topcon_TEST030_071.tiff,21.693,0.275,0.006772434338927269
Topcon_TEST030_072.tiff,21.247,0.272,0.007504521403461695
Topcon_TEST030_073.tiff,21.496,0.277,0.007086206693202257
Topcon_TEST030_074.tiff,21.604,0.276,0.006911473348736763
Topcon_TEST030_075.tiff,21.268,0.26,0.007468737196177244
Topcon_TEST030_076.tiff,21.017,0.253,0.007913092151284218
Topcon_TEST030_077.tiff,21.186,0.261,0.007610236294567585
Topcon_TEST030_078.tiff,21.107,0.27,0.007750546559691429
Topcon_TEST030_079.tiff,21.473,0.287,0.007123655639588833
Topcon_TEST030_080.tiff,21.114,0.275,0.007738019339740276
Topcon_TEST030_081.tiff,21.3,0.268,0.0074137425981462
Topcon_TEST030_082.tiff,21.5,0.262,0.007080228999257088
Topcon_TEST030_083.tiff,21.913,0.271,0.006436933297663927
Topcon_TEST030_084.tiff,22.011,0.269,0.006293673533946276
Topcon_TEST030_085.tiff,21.859,0.26,0.006517583038657904
Topcon_TEST030_086.tiff,21.69,0.255,0.006775924004614353
Topcon_TEST030_087.tiff,21.615,0.251,0.006894951686263084
Topcon_TEST030_088.tiff,21.672,0.252,0.006804154720157385
Topcon_TEST030_089.tiff,21.427,0.248,0.007199469953775406
Topcon_TEST030_090.tiff,21.55,0.262,0.006998589728027582
Topcon_TEST030_091.tiff,21.556,0.278,0.006988948211073875
Topcon_TEST030_092.tiff,21.471,0.29,0.007126982789486647
Topcon_TEST030_093.tiff,21.587,0.286,0.0069386339746415615
Topcon_TEST030_094.tiff,20.759,0.275,0.008397314697504044
Topcon_TEST030_095.tiff,21.1,0.285,0.007761787157505751
Topcon_TEST030_096.tiff,21.452,0.285,0.007158950436860323
Topcon_TEST030_097.tiff,20.807,0.267,0.008303478360176086
Topcon_TEST030_098.tiff,20.995,0.263,0.00795176811516285
Topcon_TEST030_099.tiff,21.124,0.269,0.007719717919826508
Topcon_TEST030_100.tiff,21.832,0.282,0.006559137720614672
Topcon_TEST030_101.tiff,21.736,0.282,0.0067047011107206345
Topcon_TEST030_102.tiff,21.314,0.275,0.007389189675450325
Topcon_TEST030_103.tiff,21.547,0.284,0.007003686856478453
Topcon_TEST030_104.tiff,21.723,0.287,0.006725153420120478
Topcon_TEST030_105.tiff,21.89,0.295,0.006470879074186087
Topcon_TEST030_106.tiff,21.937,0.304,0.006401931867003441
Topcon_TEST030_107.tiff,21.604,0.296,0.006911878939718008
Topcon_TEST030_108.tiff,21.292,0.305,0.007427271455526352
Topcon_TEST030_109.tiff,21.796,0.305,0.006613489240407944
Topcon_TEST030_110.tiff,21.757,0.304,0.0066719455644488335
Topcon_TEST030_111.tiff,21.945,0.301,0.006389316637068987
Topcon_TEST030_112.tiff,21.858,0.302,0.006519336719065905
Topcon_TEST030_113.tiff,21.743,0.294,0.006694451905786991
Topcon_TEST030_114.tiff,21.839,0.301,0.00654857000336051
Topcon_TEST030_115.tiff,21.708,0.317,0.006748486310243607
Topcon_TEST030_116.tiff,21.669,0.32,0.006809628568589687
Topcon_TEST030_117.tiff,21.64,0.325,0.006855266634374857
Topcon_TEST030_118.tiff,21.537,0.31,0.007019284646958113
Topcon_TEST030_119.tiff,21.279,0.293,0.0074483673088252544
Topcon_TEST030_120.tiff,21.501,0.29,0.007077585905790329
Topcon_TEST030_121.tiff,21.599,0.291,0.0069196876138448715
Topcon_TEST030_122.tiff,21.756,0.288,0.006674635224044323
Topcon_TEST030_123.tiff,21.768,0.285,0.006655868608504534
Topcon_TEST030_124.tiff,21.52,0.267,0.0070470962673425674
Topcon_TEST030_125.tiff,20.882,0.254,0.008161756210029125
Topcon_TEST030_126.tiff,21.298,0.257,0.007416226901113987
Topcon_TRAIN052_001.tiff,22.792,0.286,0.005258125718683004
Topcon_TRAIN052_002.tiff,21.68,0.324,0.006792077794671059
Topcon_TRAIN052_003.tiff,20.455,0.32,0.009006226435303688
Topcon_TRAIN052_004.tiff,23.189,0.325,0.004798912908881903
Topcon_TRAIN052_005.tiff,22.864,0.286,0.005171551834791899
Topcon_TRAIN052_006.tiff,22.573,0.285,0.005529692396521568
Topcon_TRAIN052_007.tiff,22.278,0.277,0.005918946582823992
Topcon_TRAIN052_008.tiff,23.06,0.288,0.004943016450852156
Topcon_TRAIN052_009.tiff,23.181,0.291,0.004806917626410723
Topcon_TRAIN052_010.tiff,23.162,0.289,0.004828035365790129
Topcon_TRAIN052_011.tiff,22.936,0.293,0.005085967481136322
Topcon_TRAIN052_012.tiff,23.105,0.288,0.004891629796475172
Topcon_TRAIN052_013.tiff,22.841,0.291,0.005198807455599308
Topcon_TRAIN052_014.tiff,23.179,0.3,0.004809630569070578
Topcon_TRAIN052_015.tiff,23.304,0.304,0.004672932904213667
Topcon_TRAIN052_016.tiff,23.137,0.302,0.004855998791754246
Topcon_TRAIN052_017.tiff,23.206,0.304,0.004780033137649298
Topcon_TRAIN052_018.tiff,23.259,0.298,0.004721843171864748
Topcon_TRAIN052_019.tiff,22.843,0.296,0.005196794401854277
Topcon_TRAIN052_020.tiff,23.338,0.305,0.004636476747691631
Topcon_TRAIN052_021.tiff,23.205,0.306,0.004780540242791176
Topcon_TRAIN052_022.tiff,23.135,0.307,0.004858195781707764
Topcon_TRAIN052_023.tiff,22.972,0.304,0.005044287070631981
Topcon_TRAIN052_024.tiff,23.2,0.309,0.00478604668751359
Topcon_TRAIN052_025.tiff,23.224,0.317,0.004759600851684809
Topcon_TRAIN052_026.tiff,22.713,0.315,0.005353737622499466
Topcon_TRAIN052_027.tiff,22.73,0.313,0.005333686247467995
Topcon_TRAIN052_028.tiff,23.142,0.307,0.004850866738706827
Topcon_TRAIN052_029.tiff,22.863,0.312,0.00517217768356204
Topcon_TRAIN052_030.tiff,23.417,0.319,0.004553480539470911
Topcon_TRAIN052_031.tiff,23.452,0.322,0.004516303073614836
Topcon_TRAIN052_032.tiff,23.044,0.314,0.004960894584655762
Topcon_TRAIN052_033.tiff,23.479,0.324,0.004488930571824312
Topcon_TRAIN052_034.tiff,23.303,0.325,0.0046743424609303474
Topcon_TRAIN052_035.tiff,23.033,0.32,0.0049744658172130585
Topcon_TRAIN052_036.tiff,23.058,0.317,0.004945574328303337
Topcon_TRAIN052_037.tiff,22.306,0.314,0.005880624987185001
Topcon_TRAIN052_038.tiff,23.133,0.312,0.004860632587224245
Topcon_TRAIN052_039.tiff,23.109,0.306,0.004887753631919622
Topcon_TRAIN052_040.tiff,23.018,0.301,0.004991378169506788
Topcon_TRAIN052_041.tiff,22.645,0.302,0.005438989028334618
Topcon_TRAIN052_042.tiff,23.317,0.316,0.0046585421077907085
Topcon_TRAIN052_043.tiff,22.609,0.312,0.005483977030962706
Topcon_TRAIN052_044.tiff,22.984,0.312,0.005029800347983837
Topcon_TRAIN052_045.tiff,23.134,0.294,0.004859197419136763
Topcon_TRAIN052_046.tiff,22.596,0.286,0.0055002449080348015
Topcon_TRAIN052_047.tiff,23.003,0.288,0.005008095409721136
Topcon_TRAIN052_048.tiff,23.361,0.299,0.004611804615706205
Topcon_TRAIN052_049.tiff,23.387,0.301,0.00458466587588191
Topcon_TRAIN052_050.tiff,22.845,0.289,0.005194064695388079
Topcon_TRAIN052_051.tiff,22.734,0.29,0.005328698083758354
Topcon_TRAIN052_052.tiff,22.923,0.282,0.0051010469906032085
Topcon_TRAIN052_053.tiff,22.858,0.286,0.005178122315555811
Topcon_TRAIN052_054.tiff,23.044,0.28,0.004961776547133923
Topcon_TRAIN052_055.tiff,23.014,0.288,0.004995534662157297
Topcon_TRAIN052_056.tiff,23.224,0.289,0.004759511444717646
Topcon_TRAIN052_057.tiff,23.264,0.292,0.00471643079072237
Topcon_TRAIN052_058.tiff,22.963,0.288,0.005054519511759281
Topcon_TRAIN052_059.tiff,23.231,0.288,0.004751797765493393
Topcon_TRAIN052_060.tiff,23.36,0.293,0.004613002762198448
Topcon_TRAIN052_061.tiff,23.173,0.294,0.004816500470042229
Topcon_TRAIN052_062.tiff,23.386,0.298,0.004585795570164919
Topcon_TRAIN052_063.tiff,23.273,0.298,0.004706592299044132
Topcon_TRAIN052_064.tiff,23.051,0.304,0.00495360791683197
Topcon_TRAIN052_065.tiff,23.505,0.309,0.00446150079369545
Topcon_TRAIN052_066.tiff,23.377,0.305,0.004595340695232153
Topcon_TRAIN052_067.tiff,23.184,0.297,0.004804503172636032
Topcon_TRAIN052_068.tiff,22.898,0.291,0.005130787845700979
Topcon_TRAIN052_069.tiff,22.858,0.291,0.005178625229746103
Topcon_TRAIN052_070.tiff,23.15,0.297,0.0048413933254778385
Topcon_TRAIN052_071.tiff,23.155,0.299,0.004836471751332283
Topcon_TRAIN052_072.tiff,23.548,0.307,0.004418022930622101
Topcon_TRAIN052_073.tiff,22.862,0.309,0.005173187702894211
Topcon_TRAIN052_074.tiff,22.753,0.303,0.0053049372509121895
Topcon_TRAIN052_075.tiff,22.19,0.334,0.006038868334144354
Topcon_TRAIN052_076.tiff,21.993,0.325,0.006320226471871138
Topcon_TRAIN052_077.tiff,23.35,0.316,0.004623584449291229
Topcon_TRAIN052_078.tiff,22.848,0.278,0.005190241150557995
Topcon_TRAIN052_079.tiff,22.883,0.285,0.0051488736644387245
Topcon_TRAIN052_080.tiff,23.186,0.286,0.004802283365279436
Topcon_TRAIN052_081.tiff,23.205,0.291,0.004780570976436138
Topcon_TRAIN052_082.tiff,23.507,0.294,0.004460127092897892
Topcon_TRAIN052_083.tiff,23.416,0.295,0.004554131533950567
Topcon_TRAIN052_084.tiff,22.783,0.281,0.00526856305077672
Topcon_TRAIN052_085.tiff,22.928,0.273,0.005095482803881168
Topcon_TRAIN052_086.tiff,23.122,0.273,0.004872663412243128
Topcon_TRAIN052_087.tiff,22.943,0.274,0.005077513866126537
Topcon_TRAIN052_088.tiff,23.04,0.276,0.00496572395786643
Topcon_TRAIN052_089.tiff,23.273,0.284,0.0047066365368664265
Topcon_TRAIN052_090.tiff,22.845,0.28,0.005194108001887798
Topcon_TRAIN052_091.tiff,22.446,0.285,0.005694136489182711
Topcon_TRAIN052_092.tiff,21.702,0.309,0.0067582810297608376
Topcon_TRAIN052_093.tiff,21.194,0.293,0.007596340496093035
Topcon_TRAIN052_094.tiff,20.928,0.308,0.008075257763266563
Topcon_TRAIN052_095.tiff,22.258,0.298,0.005945348646491766
Topcon_TRAIN052_096.tiff,23.399,0.303,0.004572159610688686
Topcon_TRAIN052_097.tiff,23.186,0.287,0.0048015606589615345
Topcon_TRAIN052_098.tiff,22.896,0.284,0.0051330700516700745
Topcon_TRAIN052_099.tiff,23.363,0.292,0.004609729629009962
Topcon_TRAIN052_100.tiff,23.601,0.301,0.004364369437098503
Topcon_TRAIN052_101.tiff,23.282,0.294,0.004697231575846672
Topcon_TRAIN052_102.tiff,22.647,0.307,0.005436061881482601
Topcon_TRAIN052_103.tiff,22.912,0.32,0.005114088766276836
Topcon_TRAIN052_104.tiff,24.082,0.346,0.003906318452209234
Topcon_TRAIN052_105.tiff,24.045,0.332,0.003940199967473745
Topcon_TRAIN052_106.tiff,23.316,0.314,0.0046605621464550495
Topcon_TRAIN052_107.tiff,22.759,0.296,0.005298297386616468
Topcon_TRAIN052_108.tiff,23.232,0.297,0.004751239903271198
Topcon_TRAIN052_109.tiff,22.994,0.295,0.005019016098231077
Topcon_TRAIN052_110.tiff,22.446,0.293,0.0056937444023787975
Topcon_TRAIN052_111.tiff,22.435,0.287,0.005707586649805307
Topcon_TRAIN052_112.tiff,22.036,0.294,0.006257839500904083
Topcon_TRAIN052_113.tiff,23.406,0.305,0.004564531613141298
Topcon_TRAIN052_114.tiff,23.129,0.296,0.004865110851824284
Topcon_TRAIN052_115.tiff,22.843,0.29,0.005196114536374807
Topcon_TRAIN052_116.tiff,23.169,0.284,0.00482060294598341
Topcon_TRAIN052_117.tiff,22.987,0.275,0.00502735422924161
Topcon_TRAIN052_118.tiff,22.074,0.279,0.006203378085047007
Topcon_TRAIN052_119.tiff,21.864,0.276,0.006510286591947079
Topcon_TRAIN052_120.tiff,22.552,0.275,0.00555607583373785
Topcon_TRAIN052_121.tiff,22.744,0.266,0.005315590184181929
Topcon_TRAIN052_122.tiff,22.498,0.264,0.005625377409160137
Topcon_TRAIN052_123.tiff,22.587,0.266,0.00551242521032691
Topcon_TRAIN052_124.tiff,22.608,0.261,0.005485443398356438
Topcon_TRAIN052_125.tiff,22.883,0.266,0.005149131640791893
Topcon_TRAIN052_126.tiff,22.789,0.255,0.00526183657348156
Topcon_TRAIN058_001.tiff,22.479,0.206,0.005650704726576805
Topcon_TRAIN058_002.tiff,22.41,0.206,0.00574147142469883
Topcon_TRAIN058_003.tiff,22.203,0.203,0.0060220020823180676
Topcon_TRAIN058_004.tiff,22.2,0.203,0.006026143673807383
Topcon_TRAIN058_005.tiff,22.2,0.201,0.0060250586830079556
Topcon_TRAIN058_006.tiff,22.153,0.197,0.006091301795095205
Topcon_TRAIN058_007.tiff,22.068,0.198,0.006212092004716396
Topcon_TRAIN058_008.tiff,22.06,0.204,0.006222934927791357
Topcon_TRAIN058_009.tiff,22.495,0.223,0.005630157887935638
Topcon_TRAIN058_010.tiff,23.038,0.227,0.004968700930476189
Topcon_TRAIN058_011.tiff,22.881,0.221,0.005151115823537111
Topcon_TRAIN058_012.tiff,23.262,0.234,0.0047181169502437115
Topcon_TRAIN058_013.tiff,23.038,0.236,0.004967844113707542
Topcon_TRAIN058_014.tiff,22.817,0.215,0.005227069370448589
Topcon_TRAIN058_015.tiff,22.332,0.206,0.00584546709433198
Topcon_TRAIN058_016.tiff,22.502,0.207,0.005620279349386692
Topcon_TRAIN058_017.tiff,22.422,0.21,0.005725036840885878
Topcon_TRAIN058_018.tiff,22.195,0.203,0.006032426375895739
Topcon_TRAIN058_019.tiff,22.299,0.209,0.005890261381864548
Topcon_TRAIN058_020.tiff,22.625,0.213,0.005463877692818642
Topcon_TRAIN058_021.tiff,22.486,0.208,0.005642194766551256
Topcon_TRAIN058_022.tiff,22.428,0.206,0.005717397667467594
Topcon_TRAIN058_023.tiff,22.508,0.207,0.005613151006400585
Topcon_TRAIN058_024.tiff,22.443,0.206,0.005697083659470081
Topcon_TRAIN058_025.tiff,22.265,0.201,0.005935742985457182
Topcon_TRAIN058_026.tiff,22.092,0.2,0.0061777373775839806
Topcon_TRAIN058_027.tiff,21.895,0.195,0.0064634340815246105
Topcon_TRAIN058_028.tiff,22.459,0.213,0.005676728673279285
Topcon_TRAIN058_029.tiff,22.595,0.215,0.005502250045537949
Topcon_TRAIN058_030.tiff,22.289,0.204,0.005903708282858133
Topcon_TRAIN058_031.tiff,22.189,0.202,0.006041542626917362
Topcon_TRAIN058_032.tiff,22.367,0.205,0.005798444617539644
Topcon_TRAIN058_033.tiff,22.442,0.206,0.0056984000839293
Topcon_TRAIN058_034.tiff,22.647,0.213,0.0054367920383811
Topcon_TRAIN058_035.tiff,22.67,0.215,0.005407201591879129
Topcon_TRAIN058_036.tiff,22.583,0.218,0.005516496021300554
Topcon_TRAIN058_037.tiff,22.983,0.231,0.005032086279243231
Topcon_TRAIN058_038.tiff,22.07,0.232,0.0062081171199679375
Topcon_TRAIN058_039.tiff,22.865,0.231,0.005169578827917576
Topcon_TRAIN058_040.tiff,22.841,0.218,0.005198875907808542
Topcon_TRAIN058_041.tiff,22.995,0.227,0.005017655901610851
Topcon_TRAIN058_042.tiff,22.503,0.219,0.0056194402277469635
Topcon_TRAIN058_043.tiff,21.698,0.203,0.006764505058526993
Topcon_TRAIN058_044.tiff,21.63,0.196,0.006870259530842304
Topcon_TRAIN058_045.tiff,21.701,0.21,0.00675959512591362
Topcon_TRAIN058_046.tiff,22.6,0.232,0.0054951501078903675
Topcon_TRAIN058_047.tiff,23.127,0.243,0.004867316223680973
Topcon_TRAIN058_048.tiff,22.915,0.225,0.005111188627779484
Topcon_TRAIN058_049.tiff,21.927,0.215,0.006416979245841503
Topcon_TRAIN058_050.tiff,22.146,0.216,0.0061009847559034824
Topcon_TRAIN058_051.tiff,22.672,0.217,0.005404431372880936
Topcon_TRAIN058_052.tiff,22.91,0.229,0.005116357002407312
Topcon_TRAIN058_053.tiff,22.496,0.236,0.005628429818898439
Topcon_TRAIN058_054.tiff,23.035,0.23,0.004971673712134361
Topcon_TRAIN058_055.tiff,22.797,0.22,0.00525162648409605
Topcon_TRAIN058_056.tiff,22.633,0.215,0.005454068072140217
Topcon_TRAIN058_057.tiff,22.386,0.208,0.005773575976490974
Topcon_TRAIN058_058.tiff,22.488,0.207,0.005639408715069294
Topcon_TRAIN058_059.tiff,22.614,0.219,0.005477792117744684
Topcon_TRAIN058_060.tiff,22.177,0.218,0.006057272665202618
Topcon_TRAIN058_061.tiff,22.495,0.218,0.00563000189140439
Topcon_TRAIN058_062.tiff,22.558,0.216,0.0055492939427495
Topcon_TRAIN058_063.tiff,22.757,0.221,0.005300839897245169
Topcon_TRAIN058_064.tiff,22.596,0.218,0.005499932914972305
Topcon_TRAIN058_065.tiff,22.486,0.211,0.005641505587846041
Topcon_TRAIN058_066.tiff,22.688,0.222,0.005385146010667086
Topcon_TRAIN058_067.tiff,22.071,0.224,0.0062075718306005
Topcon_TRAIN058_068.tiff,22.281,0.223,0.005913813132792711
Topcon_TRAIN058_069.tiff,22.252,0.219,0.005954517982900143
Topcon_TRAIN058_070.tiff,22.521,0.221,0.005596212111413479
Topcon_TRAIN058_071.tiff,23.161,0.241,0.004829536657780409
Topcon_TRAIN058_072.tiff,22.425,0.242,0.005720831919461489
Topcon_TRAIN058_073.tiff,23.111,0.244,0.004885507747530937
Topcon_TRAIN058_074.tiff,23.35,0.244,0.0046237013302743435
Topcon_TRAIN058_075.tiff,22.384,0.237,0.005776290316134691
Topcon_TRAIN058_076.tiff,22.77,0.23,0.0052849240601062775
Topcon_TRAIN058_077.tiff,22.05,0.219,0.006236862391233444
Topcon_TRAIN058_078.tiff,22.135,0.226,0.0061171515844762325
Topcon_TRAIN058_079.tiff,23.041,0.234,0.004965114872902632
Topcon_TRAIN058_080.tiff,22.892,0.229,0.005138511303812265
Topcon_TRAIN058_081.tiff,22.715,0.221,0.005351867061108351
Topcon_TRAIN058_082.tiff,22.513,0.216,0.005606524180620909
Topcon_TRAIN058_083.tiff,22.441,0.22,0.005700001027435064
Topcon_TRAIN058_084.tiff,22.663,0.228,0.005415919702500105
Topcon_TRAIN058_085.tiff,22.833,0.229,0.005208644550293684
Topcon_TRAIN058_086.tiff,22.571,0.216,0.005532046314328909
Topcon_TRAIN058_087.tiff,22.249,0.213,0.00595830287784338
Topcon_TRAIN058_088.tiff,22.587,0.222,0.005511878058314323
Topcon_TRAIN058_089.tiff,22.165,0.224,0.006074649281799793
Topcon_TRAIN058_090.tiff,22.207,0.222,0.006016054190695286
Topcon_TRAIN058_091.tiff,22.231,0.223,0.005982496775686741
Topcon_TRAIN058_092.tiff,22.661,0.226,0.005419071298092604
Topcon_TRAIN058_093.tiff,22.417,0.217,0.005731835030019283
Topcon_TRAIN058_094.tiff,22.278,0.213,0.0059185512363910675
Topcon_TRAIN058_095.tiff,22.37,0.214,0.005794602911919355
Topcon_TRAIN058_096.tiff,22.855,0.236,0.0051820711232721806
Topcon_TRAIN058_097.tiff,22.609,0.239,0.005484465509653091
Topcon_TRAIN058_098.tiff,23.247,0.25,0.0047348071821033955
Topcon_TRAIN058_099.tiff,22.999,0.241,0.00501280790194869
Topcon_TRAIN058_100.tiff,22.901,0.234,0.0051275999285280704
Topcon_TRAIN058_101.tiff,22.781,0.228,0.005270514637231827
